PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
10419704,2816646,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,,,CA,H,HISPANIC,,,2009.0,HONDA,,,,,,,,,,,,,,
10419703,2816645,1,Driver,,False,,P,NOT REQUIRED,A,OCCUPANT NONE IN VEHICLE,,VC SECTION VIOLATED - 22350,,N,,,B,PROCEEDING STRAIGHT,F,IMPAIRMENT-PHYSICAL,,,M,MALE,,,CA,H,HISPANIC,,,2005.0,HONDA,,,,,,,,,,,,,,
10419702,2816644,3,ParkedVehicle,,False,,,,,,,,,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,2017.0,ACURA,,,,,,,,,,,,,,
10419701,2816644,2,ParkedVehicle,,False,,,,,,,,,N,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,2014.0,SUBARU,,,,,,,,,,,,,,
10419700,2816644,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,G,BACKING,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2006.0,LINCOLN,,,,,,,,,,,,,,
10419699,2816643,1,Driver,,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,,,,,M,MALE,,,CA,W,WHITE,,,2010.0,JEEP,,,,,,,,,,,,,,
10419698,2816642,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,B,BLACK,,,2013.0,FORD,,,,,,,,,,,,,,
10419697,2816642,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2000.0,TOYOTA,,,,,,,,,,,,,,
10419696,2816641,2,Driver,,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2019.0,CADILLAC,,,,,,,,,,,,,,
10419695,2816641,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,,W,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2009.0,HONDA,,,,,,,,,,,,,,
10419694,2816640,2,Pedestrian,,False,,,,,,,NONE APPARENT,,,,,,,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,H,HISPANIC,60.0,Pedestrian,,,,,,,,,,,,,,,,
10419693,2816640,1,Driver,,False,,,,,,,INATTENTION,OTHER,,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,,,,,,,,,FORD,,,,,,,,,,,,,,
10419692,2816639,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2017.0,FORD,,,,,,,,,,,,,,
10419691,2816639,1,Driver,True,False,,B,UNKNOWN,,,,INATTENTION,OTHER,S,,,G,BACKING,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,,,,,,,,2005.0,VOLKSWAGEN,,,,,,,,,,,,,,
10419080,2816332,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,N,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2013.0,HYUNDAI,,,,,,,,,,,,,,
10419079,2816332,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2005.0,TOYOTA,,,,,,,,,,,,,,
10419078,2816331,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2019.0,FORD,,,,,,,,,,,,,,
10419077,2816331,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2004.0,FORD,,,,,,,,,,,,,,
10419076,2816331,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,H,HISPANIC,,,2015.0,DODGE,,,,,,,,,,,,,,
10419075,2816330,2,ParkedVehicle,,False,,,,,,,NONE APPARENT,,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,2004.0,TOYOTA,,,,,,,,,,,,,,
10419074,2816330,1,Driver,True,False,,P,NOT REQUIRED,A,OCCUPANT NONE IN VEHICLE,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,,,,,,,,,,,,,,,,
10419073,2816329,2,Driver,,False,,B,UNKNOWN,,,,,,,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,M,,H,HISPANIC,,,2001.0,GMC,,,,,,,,,,,,,,
10419072,2816329,1,Driver,,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,VC SECTION VIOLATED - 23152 A,,E,,,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,M,MALE,,,,H,HISPANIC,,,2020.0,NISSAN,,,,,,,,,,,,,,
10419071,2816328,3,ParkedVehicle,,False,,,,,,,,,,,,O,PARKED,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,2001.0,CHEVROLET,,,,,,,,,,,,,,
10419070,2816328,2,Pedestrian,,False,,,,,,,,,S,,,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,H,HISPANIC,60.0,Pedestrian,,,,,,,,,,,,,,,,
10419069,2816328,1,Driver,,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,,,N,,,B,PROCEEDING STRAIGHT,C,HBD-NOT UNDER INFLUENCE,,,M,MALE,,,CA,H,HISPANIC,,,2018.0,FIAT,,,,,,,,,,,,,,
10419068,2816327,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,N,,,A,STOPPED,H,NOT APPLICABLE,,,F,FEMALE,,C,CA,H,HISPANIC,,,2011.0,NISSAN,,,,,,,,,,,,,,
10419067,2816327,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,C,CA,W,WHITE,,,2017.0,NISSAN,,,,,,,,,,,,,,
10419066,2816327,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,N,,,J,CHANGING LANES,H,NOT APPLICABLE,,,F,FEMALE,,,CA,H,HISPANIC,,,2011.0,KIA,,,,,,,,,,,,,,
10418463,2816042,3,Pedestrian,,False,,,,,,,,,N,,,,,,,,,M,MALE,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
10418462,2816042,2,Pedestrian,,False,,,,,,,,,N,,,,,,,,,F,FEMALE,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
10418461,2816042,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,E,MAKING LEFT TURN,H,NOT APPLICABLE,,,M,MALE,,,CA,A,ASIAN,,,1996.0,TOYOTA,,,,,,,,,,,,,,
10418460,2816041,2,Driver,,False,,L,AIR BAG DEPLOYED,H,OCCUPANT LAP SHOULDER HARNESS NOT USED,,,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,1999.0,HONDA,,,,,,,,,,,,,,
10418459,2816041,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,VC SECTION VIOLATED - 20001,,,,,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,2001.0,LEXUS,,,,,,,,,,,,,,
10418458,2816040,2,Bicyclist,,False,,,,,,CELL PHONE NOT IN USE,VC SECTION VIOLATED,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,H,HISPANIC,4.0,Bicycle,,,,,,,,,,,,,,,,
10418457,2816040,1,Driver,,False,,M,AIR BAG NOT DEPLOYED,W,MOTOR BICYCLE DRIVER WITH HELMET,CELL PHONE NOT IN USE,,,W,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2007.0,HONDA,,,,,,,,,,,,,,
10418456,2816039,4,ParkedVehicle,,False,,,,,,,NONE APPARENT,,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,2011.0,TOYOTA,,,,,,,,,,,,,,
10418455,2816039,3,ParkedVehicle,,False,,,,,,,NONE APPARENT,,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,2011.0,TOYOTA,,,,,,,,,,,,,,
10418454,2816039,2,ParkedVehicle,,False,,,,,,,NONE APPARENT,,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,2001.0,TOYOTA,,,,,,,,,,,,,,
10418453,2816039,1,Driver,True,False,,,,,,,INATTENTION,OTHER,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2015.0,CHEVROLET,,,,,,,,,,,,,,
10418452,2816038,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2002.0,ACURA,,,,,,,,,,,,,,
10418451,2816038,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,A,ASIAN,,,2004.0,TOYOTA,,,,,,,,,,,,,,
10418450,2816037,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2012.0,FORD,,,,,,,,,,,,,,
10418449,2816037,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,H,HISPANIC,,,2012.0,FORD,,,,,,,,,,,,,,
10418448,2816037,1,Driver,True,False,,P,NOT REQUIRED,,,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,M,CA,H,HISPANIC,2.0,Motorcycle,2020.0,KAWASAKI,,,,,,,,,,,,,,
10418447,2816036,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,N,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,H,HISPANIC,,,2016.0,TOYOTA,,,,,,,,,,,,,,
10418446,2816036,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2007.0,VOLKSWAGEN,,,,,,,,,,,,,,
10418445,2816035,2,Bicyclist,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,H,HISPANIC,,,,,,,,,,,,,,,,,,
10418444,2816035,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,A,ASIAN,,,2012.0,LEXUS,,,,,,,,,,,,,,
10418443,2816034,2,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2001.0,HONDA,,,,,,,,,,,,,,
10418442,2816034,1,Driver,,False,,B,UNKNOWN,,,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,1999.0,GMC,,,,,,,,,,,,,,
10417914,2815784,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 20002,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2013.0,HONDA,,,,,,,,,,,,,,
10417913,2815782,4,ParkedVehicle,,False,,,,,,,NONE APPARENT,,S,,,O,PARKED,C,HBD-NOT UNDER INFLUENCE,,,,,,,,,,,,2020.0,TOYOTA,,,,,,,,,,,,,,
10417912,2815782,3,ParkedVehicle,,False,,,,,,,NONE APPARENT,,,,,O,PARKED,A,HAD NOT BEEN DRINKING,,,,,,,,,,,,2015.0,JEEP,,,,,,,,,,,,,,
10417911,2815782,2,ParkedVehicle,,False,,,,,,,NONE APPARENT,,,,,O,PARKED,A,HAD NOT BEEN DRINKING,,,,,,,,,,,,2010.0,TOYOTA,,,,,,,,,,,,,,
10417910,2815782,1,Driver,True,False,,,,,,,OTHER,,S,,,R,OTHER,C,HBD-NOT UNDER INFLUENCE,,,,,,,,,,,,2005.0,MERCEDES-BENZ,,,,,,,,,,,,,,
10417909,2815781,2,Pedestrian,,False,,,,,,,,,N,,,B,PROCEEDING STRAIGHT,C,HBD-NOT UNDER INFLUENCE,,,M,MALE,,,,O,OTHER,60.0,Pedestrian,,,,,,,,,,,,,,,,
10417908,2815781,1,Driver,True,False,,B,UNKNOWN,,,,RUNAWAY VEHICLE,,E,,,B,PROCEEDING STRAIGHT,D,HBD-IMPAIRMENT UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
10417907,2815780,3,ParkedVehicle,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,2017.0,TOYOTA,,,,,,,,,,,,,,
10417906,2815780,2,Driver,,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,B,BLACK,,,2000.0,LEXUS,,,,,,,,,,,,,,
10417905,2815780,1,Driver,True,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,B,BLACK,,,2016.0,TOYOTA,,,,,,,,,,,,,,
10417904,2815779,4,ParkedVehicle,,False,,,,,,,NONE APPARENT,,E,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,2002.0,HONDA,,,,,,,,,,,,,,
10417903,2815779,3,ParkedVehicle,,False,,,,,,,NONE APPARENT,,E,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,2008.0,TOYOTA,,,,,,,,,,,,,,
10417902,2815779,2,ParkedVehicle,,False,,,,,,,NONE APPARENT,,E,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,2016.0,TOYOTA,,,,,,,,,,,,,,
10417901,2815779,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2006.0,MITSUBISHI,,,,,,,,,,,,,,
10417900,2815778,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2001.0,FORD,,,,,,,,,,,,,,
10417899,2815778,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,Q,TRAVELLING WRONG WAY,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2021.0,TOYOTA,,,,,,,,,,,,,,
10417898,2815777,5,ParkedVehicle,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,MAZDA,,,,,,,,,,,,,,
10417897,2815777,4,ParkedVehicle,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,HONDA,,,,,,,,,,,,,,
10417896,2815777,3,ParkedVehicle,,False,,,,,,,NONE APPARENT,,,,,,,,,,,,,,,,,,,,2004.0,HONDA,,,,,,,,,,,,,,
10417895,2815777,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,,,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,H,HISPANIC,,,1993.0,NISSAN,,,,,,,,,,,,,,
10417894,2815777,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 22350,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,A,ASIAN,,,2011.0,HONDA,,,,,,,,,,,,,,
10417893,2815776,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,STOP & GO TRAFFIC,,S,,,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,,,,,2010.0,TOYOTA,,,,,,,,,,,,,,
10417892,2815776,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,STOP & GO TRAFFIC,,S,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2020.0,HONDA,,,,,,,,,,,,,,
10417891,2815776,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,STOP & GO TRAFFIC,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,H,HISPANIC,,,2017.0,FORD,,,,,,,,,,,,,,
10417890,2815775,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE HANDHELD IN USE,NONE APPARENT,,W,,,R,OTHER,H,NOT APPLICABLE,,,M,MALE,,,CA,,,,,2012.0,HONDA,,,,,,,,,,,,,,
10417889,2815775,1,Driver,True,False,,P,NOT REQUIRED,,,,NONE APPARENT,,W,,,I,PASSING OTHER VEHICLE,H,NOT APPLICABLE,,,M,MALE,,,CA,W,WHITE,,,1991.0,HONDA,,,,,,,,,,,,,,
10417888,2815774,2,Bicyclist,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,W,WHITE,4.0,Bicycle,,,,,,,,,,,,,,,,
10417887,2815774,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,F,MA,W,WHITE,,,2022.0,HONDA,,,,,,,,,,,,,,
10417886,2815773,2,Driver,,False,,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,WA,W,WHITE,,,2015.0,YAMAHA,,,,,,,,,,,,,,
10417885,2815773,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,W,MOTOR BICYCLE DRIVER WITH HELMET,CELL PHONE NOT IN USE,NONE APPARENT,,S,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,O,OTHER,,,2012.0,TOYOTA,,,,,,,,,,,,,,
10417884,2815772,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,W,,,E,MAKING LEFT TURN,C,HBD-NOT UNDER INFLUENCE,,,F,FEMALE,,,,H,HISPANIC,,,2017.0,BMW,,,,,,,,,,,,,,
10417883,2815772,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,C,HBD-NOT UNDER INFLUENCE,,,F,FEMALE,,,,H,HISPANIC,,,2013.0,HYUNDAI,,,,,,,,,,,,,,
10417882,2815771,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,A,STOPPED,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,CA,H,HISPANIC,,,2018.0,TOYOTA,,,,,,,,,,,,,,
10417881,2815771,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,A,STOPPED,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,,,CA,,,,,2017.0,TOYOTA,,,,,,,,,,,,,,
10417880,2815771,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 21703,,N,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,,,CA,H,HISPANIC,,,2007.0,FORD,,,,,,,,,,,,,,
10417879,2815770,1,Driver,,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,W,,,C,RAN OFF ROAD,D,HBD-IMPAIRMENT UNKNOWN,,,M,MALE,,,CA,A,ASIAN,,,2005.0,HONDA,,,,,,,,,,,,,,
10417876,2815768,3,ParkedVehicle,,False,,,,,,,,,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,2019.0,FORD,,,,,,,,,,,,,,
10417875,2815768,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2007.0,VOLKSWAGEN,,,,,,,,,,,,,,
10417874,2815768,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,,,E,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,2010.0,AUDI,,,,,,,,,,,,,,
10416567,2815107,2,Pedestrian,,False,,,,,,,NONE APPARENT,,W,,,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,H,HISPANIC,60.0,Pedestrian,,,,,,,,,,,,,,,,
10416566,2815107,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,H,HISPANIC,1.0,PassengerCarStationWagonJeep,1994.0,HONDA,,,,,,,,,,,,,,
10416562,2815105,3,Driver,,False,,L,AIR BAG DEPLOYED,W,MOTOR BICYCLE DRIVER WITH HELMET,,,,W,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,1999.0,SAAB,,,,,,,,,,,,,,
10416561,2815105,2,Driver,,False,,L,AIR BAG DEPLOYED,W,MOTOR BICYCLE DRIVER WITH HELMET,,,,W,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,,,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2012.0,NISSAN,,,,,,,,,,,,,,
10416560,2815105,1,Driver,True,False,,L,AIR BAG DEPLOYED,W,MOTOR BICYCLE DRIVER WITH HELMET,,VC SECTION VIOLATED - 21453 A,,N,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,,CA,H,HISPANIC,7.0,SportUtilityVehicle,2000.0,DODGE,,,,,,,,,,,,,,
10416434,2815044,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,E,OCCUPANT SHOULDER HARNESS USED,,,,,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2009.0,NISSAN,,,,,,,,,,,,,,
10416433,2815044,1,Bicyclist,True,False,,,,,,,NONE APPARENT,,W,,,I,PASSING OTHER VEHICLE,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,H,HISPANIC,4.0,Bicycle,,,,,,,,,,,,,,,,
