Collision Id,	Report Number,	Report Version,	Is Preliminary,	NCIC Code,Crash Date Time,	Crash Time Description,	Beat,City Id,	City Code,	City Name,County Code,	City Is Active,	City Is Incorporated,	Collision Type Code,Collision Type Description,	Collision Type Other Desc,	Day Of Week,	DispatchNotified,	HasPhotographs,	HitRun,	IsAttachmentsMailed,	IsDeleted,	IsHighwayRelated,	IsTowAway,	JudicialDistrict,	MotorVehicleInvolvedWithCode,	MotorVehicleInvolvedWithDesc,MotorVehicleInvolvedWithOtherDesc,	NumberInjured,	NumberKilled,Weather 1, Weather 2, Road Condition 1, Road Condition 2, Special Condition,LightingCode, LightingDescription,Latitude,Longitude,MilepostDirection,MilepostDistance,MilepostMarker,MilepostUnitOfMeasure,	PedestrianActionCode,PedestrianActionDesc,PreparedDate,	Primary Collision Factor Code,Primary Collision Factor Violation,PrimaryCollisionFactorIsCited,	PrimaryCollisionPartyNumber,	PrimaryRoad,	ReportingDistrict,	ReportingDistrictCode,ReviewedDate,	RoadwaySurfaceCode,SecondaryDirection,	SecondaryDistance,	SecondaryRoad,	SecondaryUnitOfMeasure,	SketchDesc,	TrafficControlDeviceCode,CreatedDate,	ModifiedDate,IsCountyRoad,IsFreeway,CHP555Version,	IsAdditonalObjectStruck,NotificationDate,	NotificationTimeDescription,	HasDigitalMediaFiles,	EvidenceNumber,	IsLocationReferToNarrative,	IsAOIOneSameAsLocation
1006643,9340-2019-02624,1,False,9340,6/5/2019 7:20:00 AM,720,110,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.2847,-121.8093,,,,,A,NO PEDESTRIANS INVOLVED,6/5/2019 12:00:00 AM,A,22350,False,1.0,US101 N/B,,,6/10/2019 11:33:09 AM,A,N,300.0,Hellyer Ave,F,,D,6/10/2019 11:33:46 AM,6/10/2019 11:33:46 AM,,True,2,,,,,,,
1006641,9725-2019-00861,1,False,9725,6/6/2019 10:30:00 AM,1030,085,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Thursday,NotApplicable,False,,,False,True,True,Santa Clara Superior,J,OTHER OBJECT,ROCK,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.24058,-121.78043,,,,,A,NO PEDESTRIANS INVOLVED,6/6/2019 12:00:00 AM,C,,,,SR-85 N/B,,,6/10/2019 11:31:43 AM,A,N,0.1,GREAT OAKS BLVD,M,,D,6/10/2019 11:33:23 AM,6/10/2019 11:33:23 AM,,True,2,,,,,,,
1006620,9340-2019-02587,1,False,9340,6/2/2019 4:30:00 PM,1630,087,1368,4313,San Jose,43,True,True,C,REAR END,,Sunday,Yes,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,3,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.348,-121.9068,,,,,A,NO PEDESTRIANS INVOLVED,6/2/2019 12:00:00 AM,A,23152(a),True,1.0,SR-87 S/B,,,6/10/2019 11:17:15 AM,A,N,720.0,Taylor St,F,,D,6/10/2019 11:18:46 AM,6/10/2019 11:18:46 AM,,True,2,,,,,,,
1006612,9340-2019-02627,1,False,9340,6/5/2019 8:20:00 AM,820,110,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Wednesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.1724,-121.48341,,,,,A,NO PEDESTRIANS INVOLVED,6/5/2019 12:00:00 AM,A,21658(a),False,1.0,US101 N/B,,,6/10/2019 11:14:16 AM,A,S,0.3,Yerba Buena Rd,M,,D,6/10/2019 11:15:12 AM,6/10/2019 11:15:12 AM,,True,2,,,,,,,
1006571,9340-2019-02623,1,False,9340,6/5/2019 10:50:00 AM,1050,087,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Wednesday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.295634,-121.873205,,,,,A,NO PEDESTRIANS INVOLVED,6/5/2019 12:00:00 AM,A,22107,False,1.0,SR-87 N/B,,,6/10/2019 10:44:33 AM,A,N,300.0,Curtner Ave,F,,D,6/10/2019 10:45:51 AM,6/10/2019 10:45:51 AM,,True,2,,,,,,,
1006513,9340-2019-02620,1,False,9340,6/4/2019 5:40:00 PM,1740,088,1368,4313,San Jose,43,True,True,C,REAR END,,Tuesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.334848,-121.935507,,,,,A,NO PEDESTRIANS INVOLVED,6/4/2019 12:00:00 AM,A,22350,False,1.0,I-880 n/b from Bascom Ave.,,,6/10/2019 10:10:27 AM,A,N,600.0,Bascom Ave,F,,D,6/10/2019 10:11:41 AM,6/10/2019 10:11:41 AM,,True,2,,,,,,,
1006506,9340-2019-02611,1,False,9340,6/4/2019 10:17:00 AM,1017,120,1368,4313,San Jose,43,True,True,C,REAR END,,Tuesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,D,MOTOR VEHICLE ON OTHER ROADWAY,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.36375,-121.89889,,,,,A,NO PEDESTRIANS INVOLVED,6/4/2019 12:00:00 AM,A,22350,False,1.0,US101 N/B,,,6/10/2019 10:06:06 AM,A,N,200.0,10th St,F,,D,6/10/2019 10:06:45 AM,6/10/2019 10:06:45 AM,,True,2,,,,,,,
1006484,9340-2019-02584,1,False,9340,5/31/2019 12:30:00 PM,1230,282,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3166,-121.9488,,,,,A,NO PEDESTRIANS INVOLVED,6/2/2019 12:00:00 AM,A,21658(a),False,,I-280 S/B,,,6/10/2019 9:45:02 AM,A,N,500.0,Winchester Blvd,F,,D,6/10/2019 9:46:06 AM,6/10/2019 9:46:06 AM,,True,2,,,,,,,
1006443,9340-2019-02589,1,False,9340,6/2/2019 3:56:00 PM,1556,281,1368,4313,San Jose,43,True,True,C,REAR END,,Sunday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.33587,-121.857695,,,,,A,NO PEDESTRIANS INVOLVED,6/2/2019 12:00:00 AM,A,22350,False,1.0,I-280 S/B,,,6/10/2019 9:23:05 AM,A,N,170.0,McLaughlin Ave,F,,D,6/10/2019 9:24:08 AM,6/10/2019 9:24:08 AM,,True,2,,,,,,,
1006434,9340-2019-02591,1,False,9340,6/2/2019 7:10:00 PM,1910,681,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Sunday,NotApplicable,False,M,,False,True,True,Santa Clara Superior,J,OTHER OBJECT,GRASS EMBANKMENT,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3518,-121.8385,,,,,A,NO PEDESTRIANS INVOLVED,6/2/2019 12:00:00 AM,A,22107,False,1.0, I-680 S/B FROM JACKSON AVE.,,,6/10/2019 9:17:11 AM,A,S,300.0,JACKSON AVE.,F,,D,6/10/2019 9:18:08 AM,6/10/2019 9:18:08 AM,,True,2,,,,,,,
1006420,9340-2019-02592,1,False,9340,6/2/2019 9:17:00 PM,2117,110,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Sunday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.2923,-121.8096,,,,,A,NO PEDESTRIANS INVOLVED,6/2/2019 12:00:00 AM,A,21658(a),False,1.0,US101 N/B,,,6/10/2019 9:06:35 AM,A,S,850.0,Yerba Buena Ave,F,,D,6/10/2019 9:10:23 AM,6/10/2019 9:10:23 AM,,True,2,,,,,,,
1006396,9340-2019-02544,1,False,9340,5/30/2019 12:00:00 PM,1200,281,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.31755,-121.93565,,,,,A,NO PEDESTRIANS INVOLVED,5/30/2019 12:00:00 AM,A,21658(a),False,,I-280 N/B,,,6/10/2019 8:51:48 AM,A,S,1300.0,I-880,F,,D,6/10/2019 8:52:24 AM,6/10/2019 8:52:24 AM,,True,2,,,,,,,
1006359,9340-2019-02610,1,False,9340,5/31/2019 9:15:00 PM,2115,083,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.25697,-121.87545,,,,,A,NO PEDESTRIANS INVOLVED,5/31/2019 12:00:00 AM,A,22106,False,1.0,SR-85 N/B TO ALMADEN EXPRESSWAY,,,6/10/2019 8:33:54 AM,A,S,10.0,Almaden Expy,F,,A,6/10/2019 8:34:46 AM,6/10/2019 8:34:46 AM,,True,2,,,,,,,
1006356,9340-2019-02577,1,False,9340,6/1/2019 1:00:00 PM,1300,120,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Saturday,NotApplicable,False,M,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.36357,-121.90105,,,,,A,NO PEDESTRIANS INVOLVED,6/1/2019 12:00:00 AM,A,22107,False,1.0,US101 S/B TO N/B I-880,,,6/10/2019 8:30:23 AM,A,S,210.0,I-880,F,,D,6/10/2019 8:31:09 AM,6/10/2019 8:31:09 AM,,True,2,,,,,,,
1006328,9340-2019-02594,1,False,9340,6/2/2019 6:00:00 PM,1800,087,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Sunday,Yes,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,METAL GUARD RAIL,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.270002,-121.861145,,,,,A,NO PEDESTRIANS INVOLVED,6/2/2019 12:00:00 AM,A,23152(a),True,1.0,SR-87 S/B,,,6/10/2019 8:11:19 AM,A,S,1700.0,Capitol Expy,F,,D,6/10/2019 8:12:26 AM,6/10/2019 8:12:26 AM,,True,2,,,,,,,
1006295,9340-2019-02548,4,False,9340,5/30/2019 7:20:00 PM,1920,087,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Thursday,Yes,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,1,CLEAR,, NO UNUSUAL CONDITIONS,, Fatal,A,DAYLIGHT,37.1929,-121.5333,,,,,A,NO PEDESTRIANS INVOLVED,5/30/2019 12:00:00 AM,A,21658(a),False,1.0,SR-87 N/B,,,10/9/2019 8:41:33 PM,A,N,280.0,I-280,F,,D,6/10/2019 7:54:12 AM,10/9/2019 8:42:05 PM,,True,2,,,,,,,
1006288,9340-2019-02479,1,False,9340,5/27/2019 2:43:00 AM,243,088,1368,4313,San Jose,43,True,True,F,OVERTURNED,,Monday,Yes,False,,,False,True,True,Santa Clara Superior,A,NON-COLLISION,,1,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.3435,-121.9255,,,,,A,NO PEDESTRIANS INVOLVED,5/27/2019 12:00:00 AM,A,23152(a),True,1.0,I-880 S/B,,,6/10/2019 7:47:10 AM,A,N,315.0,The Alameda,F,,D,6/10/2019 7:48:09 AM,6/10/2019 7:48:09 AM,,True,2,,,,,,,
1027278,9340-2019-03025,1,False,9340,6/29/2019 9:00:00 AM,900,088,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Saturday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.34069,-121.92847,,,,,A,NO PEDESTRIANS INVOLVED,6/29/2019 12:00:00 AM,A,21658(a),False,1.0,I-880 S/B,,,7/9/2019 12:38:00 PM,A,S,955.0,The Alameda,F,,D,7/9/2019 12:38:59 PM,7/9/2019 12:38:59 PM,,True,2,,,,,,,
1027145,9725-2019-01061,1,False,9725,7/2/2019 10:55:00 PM,2255,015,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Tuesday,Yes,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,4,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.23081,-121.74921,,,,,A,NO PEDESTRIANS INVOLVED,7/2/2019 12:00:00 AM,A,21658(a),False,1.0,US-101 N/B,,,7/9/2019 11:07:30 AM,A,N,150.0,Metcalf Rd,F,,D,7/9/2019 11:09:33 AM,7/9/2019 11:09:33 AM,,True,2,,,,,,,
1027013,9340-2019-03024,1,False,9340,6/29/2019 9:30:00 AM,930,089,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Saturday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.40082,-121.9087,,,,,A,NO PEDESTRIANS INVOLVED,6/29/2019 12:00:00 AM,A,21658(a),False,1.0,I-880 N/B,,,7/9/2019 9:46:26 AM,A,S,200.0,Montague Expy,F,,D,7/9/2019 9:47:05 AM,7/9/2019 9:47:05 AM,,True,2,,,,,,,
1026930,9340-2019-03008,1,False,9340,6/28/2019 6:20:00 AM,620,110,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,Yes,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,2,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.1657,-121.4832,,,,,A,NO PEDESTRIANS INVOLVED,6/28/2019 12:00:00 AM,A,21658(a),False,1.0,US101 S/B,,,7/9/2019 8:58:52 AM,A,N,300.0,Hellyer Ave,F,,D,7/9/2019 9:00:03 AM,7/9/2019 9:00:03 AM,,True,2,,,,,,,
1026818,9340-2019-03012,1,False,9340,6/28/2019 3:45:00 PM,1545,681,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3449,-121.84416,,,,,A,NO PEDESTRIANS INVOLVED,6/28/2019 12:00:00 AM,A,22350,False,1.0,I-680 N/B,,,7/9/2019 7:32:09 AM,A,N,850.0,S. King Rd,F,,D,7/9/2019 7:33:01 AM,7/9/2019 7:33:01 AM,,True,2,,,,,,,
1026557,9340-2019-03017,1,False,9340,6/28/2019 2:30:00 PM,1430,083,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.25481,-121.84515,,,,,A,NO PEDESTRIANS INVOLVED,6/28/2019 12:00:00 AM,A,21658(a),False,1.0,SR-85 N/B,,,7/8/2019 3:10:38 PM,A,S,3000.0,Santa Teresa Blvd,F,,D,7/8/2019 3:11:33 PM,7/8/2019 3:11:33 PM,,True,2,,,,,,,
1026493,9340-2019-02945,1,False,9340,6/24/2019 4:23:00 PM,1623,089,1368,4313,San Jose,43,True,True,C,REAR END,,Monday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3722,-121.9023,,,,,A,NO PEDESTRIANS INVOLVED,6/24/2019 12:00:00 AM,A,22350,False,1.0,I-880 S/B,,,7/8/2019 2:29:33 PM,A,N,1660.0,Old Bayshore Hwy,F,,D,7/8/2019 2:30:53 PM,7/8/2019 2:30:53 PM,,True,2,,,,,,,
1026461,9340-2019-03014,1,False,9340,6/28/2019 5:35:00 PM,1735,088,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.33478,-121.93582,,,,,A,NO PEDESTRIANS INVOLVED,6/28/2019 12:00:00 AM,A,21658(a),False,1.0,I-880 N/B,,,7/8/2019 2:14:32 PM,A,N,200.0,Bascom Ave,F,,D,7/8/2019 2:15:26 PM,7/8/2019 2:15:26 PM,,True,2,,,,,,,
1026458,9340-2019-03035,1,False,9340,6/29/2019 12:25:00 PM,1225,681,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Saturday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.357741,-121.839544,,,,,A,NO PEDESTRIANS INVOLVED,6/29/2019 12:00:00 AM,A,22107,False,1.0,N/B I-680 FROM W/B CAPITOL EXPRESSWAY,,,7/8/2019 2:13:20 PM,A,N,800.0,Capitol Expy,F,,D,7/8/2019 2:14:15 PM,7/8/2019 2:14:15 PM,,True,2,,,,,,,
1026448,9340-2019-03023,1,False,9340,6/28/2019 9:30:00 AM,930,120,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.2228,-121.5551,,,,,A,NO PEDESTRIANS INVOLVED,6/28/2019 12:00:00 AM,A,22350,False,1.0,US101 N/B,,,7/8/2019 2:08:37 PM,A,N,800.0,SR-87,F,,D,7/8/2019 2:09:16 PM,7/8/2019 2:09:16 PM,,True,2,,,,,,,
1026443,9340-2019-03015,1,False,9340,6/28/2019 5:20:00 PM,1720,089,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.36635,-121.90135,,,,,A,NO PEDESTRIANS INVOLVED,6/28/2019 12:00:00 AM,A,22350,False,1.0,I-880 S/B,,,7/8/2019 2:05:08 PM,A,S,1000.0,Old Bayshore Hwy,F,,D,7/8/2019 2:05:54 PM,7/8/2019 2:05:54 PM,,True,2,,,,,,,
1026437,9340-2019-03003,2,False,9340,6/27/2019 6:25:00 PM,1825,120,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,F,,False,True,False,Santa Clara Superior,A,NON-COLLISION,,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.370272,-121.91368,,,,,A,NO PEDESTRIANS INVOLVED,6/27/2019 12:00:00 AM,A,22350,False,1.0,US-101 S/B,,,8/28/2019 2:42:48 PM,A,S,1500.0,Brokaw Rd,F,,D,7/8/2019 2:03:42 PM,8/28/2019 2:43:39 PM,,True,2,,,,,,,
1026395,9340-2019-03013,1,False,9340,6/28/2019 2:00:00 PM,1400,089,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.39062,-121.90656,,,,,A,NO PEDESTRIANS INVOLVED,6/28/2019 12:00:00 AM,A,22350,False,1.0,I-880 S/B,,,7/8/2019 1:33:14 PM,A,N,3000.0,Brokaw Rd,F,,D,7/8/2019 1:36:54 PM,7/8/2019 1:36:54 PM,,True,2,,,,,,,
1026361,9340-2019-02997,1,False,9340,6/27/2019 8:45:00 AM,845,171,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.19347,-121.99375,,,,,A,NO PEDESTRIANS INVOLVED,6/27/2019 12:00:00 AM,A,22350,False,1.0,SR-17 N/B,,,7/8/2019 1:09:36 PM,A,N,600.0,Bear Creek Rd,F,,A,7/8/2019 1:11:02 PM,7/8/2019 1:11:02 PM,,True,2,,,,,,,
1026293,9340-2019-02980,1,False,9340,6/26/2019 3:00:00 PM,1500,088,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.35586,-121.90959,,,,,A,NO PEDESTRIANS INVOLVED,6/26/2019 12:00:00 AM,A,22350,False,1.0,I-880 N/B,,,7/8/2019 12:32:03 PM,A,S,1000.0,1st St,F,,D,7/8/2019 12:32:41 PM,7/8/2019 12:32:41 PM,,True,2,,,,,,,
1026289,9340-2019-02981,1,False,9340,6/26/2019 4:00:00 PM,1600,088,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Wednesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.36371,-121.90231,,,,,A,NO PEDESTRIANS INVOLVED,6/26/2019 12:00:00 AM,A,21658(a),False,1.0,I-880 S/B,,,7/8/2019 12:28:03 PM,A,N,2300.0,1st,F,,D,7/8/2019 12:28:55 PM,7/8/2019 12:28:55 PM,,True,2,,,,,,,
1026276,9340-2019-02996,1,False,9340,6/27/2019 8:35:00 AM,835,085,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.295685,-122.027103,,,,,A,NO PEDESTRIANS INVOLVED,6/27/2019 12:00:00 AM,A,22350,False,1.0,SR-85 N/B,,,7/8/2019 12:24:48 PM,A,S,1105.0,de Anza Blvd,F,REFER TO PG. #3,D,7/8/2019 12:25:29 PM,7/8/2019 12:25:29 PM,,True,2,,,,,,,
1026268,9340-2019-02998,1,False,9340,6/26/2019 5:20:00 PM,1720,282,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.31695,-121.9521,,,,,A,NO PEDESTRIANS INVOLVED,6/26/2019 12:00:00 AM,A,22350,False,1.0,I-280 N/B,,,7/8/2019 12:15:21 PM,A,N,500.0,Winchester Blvd,F,,D,7/8/2019 12:20:33 PM,7/8/2019 12:20:33 PM,,True,2,,,,,,,
1026194,9340-2019-02983,1,False,9340,6/26/2019 1:35:00 PM,1335,083,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Wednesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.14443,-121.49373,,,,,A,NO PEDESTRIANS INVOLVED,6/26/2019 12:00:00 AM,A,22107,True,1.0,SR-85 S/B,,,7/8/2019 11:31:45 AM,A,S,1000.0,Snell Ave,F,,D,7/8/2019 11:33:04 AM,7/8/2019 11:33:04 AM,,True,2,,,,,,,
1026193,9340-2019-02976,1,False,9340,6/26/2019 11:40:00 AM,1140,110,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Wednesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.297112,-121.810896,,,,,A,NO PEDESTRIANS INVOLVED,6/26/2019 12:00:00 AM,A,22107,False,1.0,US-101 N/B,,,7/8/2019 11:31:50 AM,A,N,1000.0,Yerba Buena Rd,F,,D,7/8/2019 11:32:55 AM,7/8/2019 11:32:55 AM,,True,2,,,,,,,
1026157,9340-2019-02975,1,False,9340,6/26/2019 6:40:00 AM,640,240,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.4216,-121.9345,,,,,A,NO PEDESTRIANS INVOLVED,6/26/2019 12:00:00 AM,A,22350,False,1.0,SR-237 W/B,,,7/8/2019 11:05:44 AM,A,E,400.0,Zanker Rd,F,,D,7/8/2019 11:06:27 AM,7/8/2019 11:06:27 AM,,True,2,,,,,,,
1026056,9340-2019-02985,1,False,9340,6/26/2019 5:45:00 PM,1745,087,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3239,-121.8924,,,,,A,NO PEDESTRIANS INVOLVED,6/26/2019 12:00:00 AM,A,21658(a),False,1.0,SR-87 S/B,,,7/8/2019 10:06:50 AM,A,N,50.0,I-280,F,,D,7/8/2019 10:07:29 AM,7/8/2019 10:07:29 AM,,True,2,,,,,,,
1025651,9340-2019-02988,1,False,9340,6/26/2019 6:00:00 PM,1800,681,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.36296,-121.8432,,,,,A,NO PEDESTRIANS INVOLVED,6/26/2019 12:00:00 AM,A,22350,False,1.0,I-680 S/B,,,7/7/2019 10:49:17 PM,A,N,1300.0,Alum Rock Ave,F,,D,7/7/2019 10:50:12 PM,7/7/2019 10:50:12 PM,,True,2,,,,,,,
1025261,9340-2019-02962,1,False,9340,6/25/2019 1:20:00 PM,1320,110,1368,4313,San Jose,43,True,True,C,REAR END,,Tuesday,Yes,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,4,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.345385,-121.857864,,,,,A,NO PEDESTRIANS INVOLVED,6/25/2019 12:00:00 AM,A,22107,True,1.0,US-101 S/B,,,7/5/2019 3:24:05 PM,A,N,2000.0,I-280,F,,D,7/5/2019 3:25:19 PM,7/5/2019 3:25:19 PM,,True,2,,,,,,,
