PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
685162,367898,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,40.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2016.0,NISS,Versa,BLU,,,,,,,,,,,,
685161,367898,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,24.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2000.0,JEEP,Grand Cherokee,GRY,,,,,,,,,,,,
685142,367883,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,33.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,1995.0,FORD,Explorer,RED,,,,,,,,,,,,
685141,367883,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,UNKNOWN,,,,,,,,,,,,,,
685063,367835,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S, i 280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,27.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2008.0,HOND,ACCORD,SIL,,,,,,,,,,,,
685062,367835,1,Other,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,S,I 280,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,,,,,,,,1.0,PassengerCarStationWagonJeep,2003.0,FORD,FOCUS,RED,,,,,,,,,,,,
684959,367767,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,54.0,C,CA,W,WHITE,22.0,PickupsAndPanels,2012.0,NISS,TITAN,WHI,,,,,,,,,,,,
684958,367767,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,32.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2003.0,FORD,FOCUS,RED,,,,,,,,,,,,
684613,367570,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22107 / ENTERING OR LEAVING RAMP,,N,U.S.101,65.0,R,OTHER,B,HBD-UNDER INFLUENCE,,,M,MALE,22.0,U,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2000.0,HONDA,Accord,SIL,,,,,,,,,,,,
684119,367290,2,ParkedVehicle,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,O,PARKED,A,HAD NOT BEEN DRINKING,,,,,,,,,,7.0,SportUtilityVehicle,2015.0,HONDA,CR-V,GRY,,,,,,,,,,,,
684118,367290,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,C,RAN OFF ROAD,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,UNKNOWN,,,,,,,,,,,,,,
684100,367278,1,Driver,True,False,False,P,NOT REQUIRED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,S,I-680 s/b to US-101 S/B,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,25.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,1995.0,TOYOTA,Corolla,BLU,,,,,,,,,,,,
683956,367190,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,34.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2012.0,TOY,Prius,SIL,,,,,,,,,,,,
683955,367190,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,27.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,1994.0,HOND,Civic,GRN,,,,,,,,,,,,
683943,367182,2,Driver,,False,False,P,NOT REQUIRED,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,STOP & GO TRAFFIC / ENTERING OR LEAVING RAMP,,N,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,64.0,A,CA,W,WHITE,25.0,TruckTractor,2006.0,MACK,CXN613,WHI,,,,,,,,,,,,
683942,367182,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,STOP & GO TRAFFIC / ENTERING OR LEAVING RAMP,,N,US-101,65.0,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,WHI,,,,,,,,,,,,
683847,367127,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,52.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,1998.0,HONDA,Civic,BLK,,,,,,,,,,,,
683846,367127,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,20.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2005.0,TOYOTA,Prius,GRY,,,,,,,,,,,,
683836,367121,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,63.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2013.0,HYUN,Genesis,GRY,,,,,,,,,,,,
683835,367121,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
683822,367113,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-17,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,33.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2016.0,LEXUS,CT 200H,WHI,,,,,,,,,,,,
683821,367113,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-17,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,25.0,C,CA,W,WHITE,22.0,PickupsAndPanels,1996.0,DODGE,RAM 1500,WHI,,,,,,,,,,,,
683753,367069,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,56.0,C,CA,A,ASIAN,8.0,MiniVan,2016.0,FORD,TRANSIT 350,WHI,,,,,,,,,,,,
683752,367069,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,23.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2016.0,HOND,ACCORD,WHI,,,,,,,,,,,,
683507,366924,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,San Tomas Expy,45.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,27.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2002.0,ACUR,mdx,WHT,,,,,,,,,,,,
683506,366924,1,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,San Tomas Expy,45.0,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,55.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2006.0,BMW,325 i,BLU,,,,,,,,,,,,
682779,366515,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE HANDSFREE IN USE,VC SECTION VIOLATED - 22350,,S,I-280,65.0,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,F,FEMALE,23.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2000.0,TOYO,Camry,GRN,,,,,,,,,,,,
682772,366510,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,66.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2003.0,TOYT,Corolla,RED,,,,,,,,,,,,
682771,366510,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE HANDHELD IN USE,INATTENTION,CELL PHONE HANDHELD,S,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,22.0,C,CA,B,BLACK,7.0,SportUtilityVehicle,2005.0,BUIC,RAINER,SIL,,,,,,,,,,,,
682734,366490,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,24.0,C,CA,A,ASIAN,8.0,MiniVan,2011.0,FORD,E350,BLU,,,,,,,,,,,,
682733,366490,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,25.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2015.0,MAZD, 6,BLK,,,,,,,,,,,,
682731,366488,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,30.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,1998.0,HONDA,CIVIC,GRN,,,,,,,,,,,,
682640,366442,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,34.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2017.0,CHEV,VOLT,RED,,,,,,,,,,,,
682639,366442,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
682168,366201,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,SR-237 E/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,44.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2010.0,TOYT,PRIUS,GRY,,,,,,,,,,,,
682167,366201,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,SR-237 E/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,43.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2015.0,MAZDA,6,GRY,,,,,,,,,,,,
682166,366201,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,SR-237 E/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,69.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2013.0,BMW,X1,BRN,,,,,,,,,,,,
682145,366190,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,29.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2016.0,CHEV,Cruze,BLU,,,,,,,,,,,,
682144,366190,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,24.0,C,CA,W,WHITE,22.0,PickupsAndPanels,2015.0,FORD,F-450 SUPER DU,WHI,,,,,,,,,,,,
682112,366169,2,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,40.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,1992.0,HONDA,Civic,WHI,,,,,,,,,,,,
682111,366169,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,N,I-280,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,39.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2016.0,HONDA,Accord,WHI,,,,,,,,,,,,
682080,366144,3,Driver,,False,True,,,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,U.S.101,65.0,H,SLOWING/STOPPING,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
682079,366144,2,Driver,,False,True,,,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,U.S.101,65.0,H,SLOWING/STOPPING,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
682078,366144,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,PREVIOUS COLLISION / NONE APPARENT,,N,U.S.101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,63.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2011.0,CHEV,HHR,GRY,,,,,,,,,,,,
681929,366051,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,19.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2001.0,HONDA,Accord,GRN,,,,,,,,,,,,
681928,366051,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
681919,366045,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,19.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2008.0,TOYOTA,COROLLA,SIL,,,,,,,,,,,,
681799,365968,3,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,61.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2013.0,FORD,350,WHI,,,,,,,,,,,,
681798,365968,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,44.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2002.0,LEXS,RX300,GOL,,,,,,,,,,,,
681797,365968,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,M,OTHER UNSAFE TURNING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,21.0,U,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2012.0,TOYT,COROLLA,RED,,,,,,,,,,,,
681756,365934,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,50.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,1999.0,MERZ,E430,SIL,,,,,,,,,,,,
681755,365934,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
681708,365900,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,83.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2005.0,TOYO,Corolla,SIL,,,,,,,,,,,,
681707,365900,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,21.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,1993.0,FORD,Escort,WHT,,,,,,,,,,,,
681701,365896,4,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,22.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2016.0,HOND,CIVIC,WHI,,,,,,,,,,,,
681700,365896,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE HANDSFREE IN USE,NONE APPARENT,,N,I-280,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,20.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2007.0,HOND,CIVIC,GRY,,,,,,,,,,,,
681699,365896,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,59.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2013.0,LEXS,ES350,BLK,,,,,,,,,,,,
681698,365896,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,27.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2009.0,SCION,XB,PUR,,,,,,,,,,,,
681693,365892,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,33.0,C,CA,W,WHITE,22.0,PickupsAndPanels,2009.0,TOYO,Pickup,WHI/BLK,,,,,,,,,,,,
681670,365875,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22350 / NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,41.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2008.0,HOND,PILOT,WHI,,,,,,,,,,,,
681669,365875,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,C,RAN OFF ROAD,A,HAD NOT BEEN DRINKING,,,F,FEMALE,29.0,F,WA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2002.0,FORD,FOCUS,GRY,,,,,,,,,,,,
681668,365875,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,C,RAN OFF ROAD,A,HAD NOT BEEN DRINKING,,,F,FEMALE,50.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,1994.0,TOYT,CAMRY,GRN,,,,,,,,,,,,
681666,365873,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I280 TO I880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,31.0,C,CA,O,OTHER,7.0,SportUtilityVehicle,2013.0,CADI,Escalade,BLK,,,,,,,,,,,,
681665,365873,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I280,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,26.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2014.0,ACUR,RDX,GRY,,,,,,,,,,,,
681653,365864,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,50.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2014.0,NISS,ALTI,GRY,,,,,,,,,,,,
681652,365864,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,H,SLOWING/STOPPING,C,HBD-NOT UNDER INFLUENCE,,,M,MALE,25.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,1998.0,STRN,SC1,RED,,,,,,,,,,,,
681554,365799,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,40.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2010.0,HONDA,Accord,WHI,,,,,,,,,,,,
681553,365799,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,I-280,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,34.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2011.0,HONDA,Civic,SIL,,,,,,,,,,,,
