PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
2037375,1077262,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,55.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2016.0,AUDI,A4,GRY,,,,,,,,,,,,
2037370,1077257,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,25.0,C,CA,H,HISPANIC,26.0,TwoAxleTruck,2017.0,INTL,HX CENCEPT,GRY,,,,,,,,,,,,
2037369,1077257,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,46.0,C,CA,H,HISPANIC,8.0,MiniVan,2010.0,FORD,E250,WHI,,,,,,,,,,,,
2037301,1077222,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,21.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2019.0,FORD,Fusion,BLU,,,,,,,,,,,,
2037300,1077222,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,69.0,C,CA,A,ASIAN,8.0,MiniVan,2000.0,TOYT,Sienna,SIL,,,,,,,,,,,,
2037122,1077132,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,65.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,1996.0,JEEP,Grand Cherokee,RED,,,,,,,,,,,,
2037121,1077132,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
2036250,1076696,3,Driver,,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,A,STOPPED,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
2036249,1076696,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,64.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2011.0,TOYT,Camry,SIL,,,,,,,,,,,,
2036248,1076696,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,25.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2012.0,VOLK,Passat,BLK,,,,,,,,,,,,
2036156,1076649,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,37.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2009.0,NISS,Rogue,BLK,,,,,,,,,,,,
2036155,1076649,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,56.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2017.0,TOYT,Camry,WHT,,,,,,,,,,,,
2035912,1076521,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,22.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2003.0,LEXU,GS430,BLK,,,,,,,,,,,,
2035911,1076521,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,24.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2018.0,FORD,Transport,WHT,,,,,,,,,,,,
2035876,1076503,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,65.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2018.0,FORD,Mustang,GRY,,,,,,,,,,,,
2035875,1076503,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,53.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2011.0,TOYT,Camry,GRY,,,,,,,,,,,,
2035874,1076503,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,29.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2016.0,TOYT,Prius,WHI,,,,,,,,,,,,
2035787,1076461,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,34.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2011.0,TOYT,Camry,WHI,,,,,,,,,,,,
2035786,1076461,1,Driver,True,False,False,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,30.0,M1,CA,O,OTHER,2.0,Motorcycle,2016.0,KAWK,H2,BLK,,,,,,,,,,,,
2035650,1076391,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,31.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2015.0,FORD,Explorer,WHI,,,,,,,,,,,,
2035649,1076391,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,34.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2018.0,HONDA,Civic,SIL,,,,,,,,,,,,
2035635,1076384,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,73.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2009.0,TOYO,Highlander,WHI,,,,,,,,,,,,
2035634,1076384,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,53.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2014.0,BMW,328i,WHI,,,,,,,,,,,,
2035633,1076384,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
2035439,1076288,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,40.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2013.0,HYUN,Elantra,BLK,,,,,,,,,,,,
2035322,1076234,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2014.0,TOYT,Avalon,BLK,,,,,,,,,,,,
2035321,1076234,1,Driver,True,False,False,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,48.0,U,CA,B,BLACK,2.0,Motorcycle,2005.0,YAMA,r1,BLU,,,,,,,,,,,,
2035317,1076231,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,43.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2016.0,TOYT,Highlander,WHI,,,,,,,,,,,,
2035316,1076231,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,75.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2004.0,CADI,Escalade,WHI,,,,,,,,,,,,
2035208,1076175,3,Driver,,False,False,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22350,,N,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,37.0,M,CA,W,WHITE,2.0,Motorcycle,2017.0,YAMAHA,FZ-07,SIL,,,,,,,,,,,,
2035207,1076175,2,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,27.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2007.0,LEXS,IS250,SIL,,,,,,,,,,,,
2035206,1076175,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,44.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2012.0,FORD,Mustang,GRY,,,,,,,,,,,,
2035134,1076136,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,30.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2015.0,NISS,Versa,GRY,,,,,,,,,,,,
2035133,1076136,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,20.0,C,CA,B,BLACK,7.0,SportUtilityVehicle,2014.0,JEEP,Compass,RED,,,,,,,,,,,,
2034419,1075777,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,27.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2017.0,TOYO,Camry,SIL,,,,,,,,,,,,
2034418,1075777,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
2034383,1075761,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,55.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,54.0,F,AZ,W,WHITE,27.0,ThreeOrMoreAxleTruck,2014.0,INTE,PROSTAR,WHI,,33.0,TwoTrailersIncludesSemiAndPull,2018.0,UTIL,reefer,WHI,,,,,
2034382,1075761,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,54.0,C,CA,O,OTHER,22.0,PickupsAndPanels,2003.0,FORD,F-250,WHI,,,,,,,,,,,,
2034352,1075747,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,S,US-101 FROM TRIMBLE ROAD,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,50.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2017.0,CHEV,VOLT,GRY,,,,,,,,,,,,
2034351,1075747,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,S,US-101 FROM TRIMBLE ROAD,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,34.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2002.0,CHEV,Tahoe,GRN,,,,,,,,,,,,
2034332,1075736,2,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,US-101,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,43.0,C,CA,O,OTHER,7.0,SportUtilityVehicle,2016.0,TOYOTA,RAV4,RED,,,,,,,,,,,,
2034331,1075736,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,31.0,A,CA,H,HISPANIC,25.0,TruckTractor,2016.0,PTRB,389,SIL,,24.0,ThreeAxleTankTruck,2018.0,BEALL,Tanker,SIL,,,,,
2034313,1075730,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,21.0,,,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2002.0,LEXS,IS 300,SIL,,,,,,,,,,,,
2034312,1075730,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,36.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2017.0,HOND,Accord,SIL,,,,,,,,,,,,
2034219,1075682,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,25.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2018.0,CHEV,CRUZE,RED,,,,,,,,,,,,
2034218,1075682,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,37.0,,,W,WHITE,22.0,PickupsAndPanels,1999.0,FORD,F-250,WHI,,35.0,UtilityTrailer,2004.0,APPEI,TRAILER,BLK,,,,,
2034198,1075671,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,61.0,C,CA,W,WHITE,22.0,PickupsAndPanels,2012.0,FORD,F-150,BLU,,,,,,,,,,,,
2034197,1075671,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,47.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2010.0,CHEV,Camaro,ORA,,,,,,,,,,,,
2034196,1075671,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,N,US-101,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,17.0,C,CA,O,OTHER,7.0,SportUtilityVehicle,2002.0,ACURA,MDX,GRY,,,,,,,,,,,,
2034124,1075632,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,24.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2019.0,SUBA,Forenza,BLK,,,,,,,,,,,,
2034123,1075632,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,28.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,1995.0,NISS,Maxima,GLD,,,,,,,,,,,,
2034077,1075608,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,25.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2010.0,NISS,Versa,SIL,,,,,,,,,,,,
2034047,1075594,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,19.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2011.0,TOYT,Corolla,BLK,,,,,,,,,,,,
2034046,1075594,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,SR-87,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,43.0,F,AZ,W,WHITE,22.0,PickupsAndPanels,2019.0,CHEV,Silverado,WHT,,,,,,,,,,,,
2034017,1075579,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE HANDSFREE IN USE,NONE APPARENT,,S,I-880,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,54.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2007.0,BMW,530i,SIL,,,,,,,,,,,,
2034016,1075579,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE HANDSFREE IN USE,NONE APPARENT,,S,I-880,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,48.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2012.0,MINI,Cooper S,RED,,,,,,,,,,,,
2034015,1075579,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE HANDSFREE IN USE,NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,37.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2006.0,TOYOTA,Prius,RED,,,,,,,,,,,,
2033972,1075557,2,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,20.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2017.0,HOND,Accord,GRY,,,,,,,,,,,,
2033971,1075557,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,43.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2017.0,LEXU,NX200T,MRN,,,,,,,,,,,,
2033773,1075458,2,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,24.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2015.0,NISS,ROUGE,MRN,,,,,,,,,,,,
2033772,1075458,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,24.0,F,NY,W,WHITE,1.0,PassengerCarStationWagonJeep,2016.0,MERB,G63,BLK/GRY,,,,,,,,,,,,
2033507,1075316,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,SR-237,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,51.0,F,OH,B,BLACK,7.0,SportUtilityVehicle,2016.0,FORD,Edge,BLK,,,,,,,,,,,,
2033506,1075316,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,SR-237,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,39.0,C,CA,O,OTHER,7.0,SportUtilityVehicle,2016.0,JEEP,Patriot,WHI,,,,,,,,,,,,
2033505,1075316,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,SR-237,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,46.0,C,CA,W,WHITE,26.0,TwoAxleTruck,2014.0,ISU,BOX TRUCK,WHI,,,,,,,,,,,,
2033454,1075288,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22107 / PREVIOUS COLLISION,,N,I-680,65.0,R,OTHER,B,HBD-UNDER INFLUENCE,,,M,MALE,55.0,C,CA,A,ASIAN,22.0,PickupsAndPanels,2000.0,FORD,F150,WHI,,,,,,,,,,,,
2033446,1075284,2,Driver,,True,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,43.0,C,CA,H,HISPANIC,48.0,PoliceCar,2016.0,DODG,Charger,BLK/WHI,,,,,,,,,,,,
