Collision Id,	Report Number,	Report Version,	Is Preliminary,	NCIC Code,Crash Date Time,	Crash Time Description,	Beat,City Id,	City Code,	City Name,County Code,	City Is Active,	City Is Incorporated,	Collision Type Code,Collision Type Description,	Collision Type Other Desc,	Day Of Week,	DispatchNotified,	HasPhotographs,	HitRun,	IsAttachmentsMailed,	IsDeleted,	IsHighwayRelated,	IsTowAway,	JudicialDistrict,	MotorVehicleInvolvedWithCode,	MotorVehicleInvolvedWithDesc,MotorVehicleInvolvedWithOtherDesc,	NumberInjured,	NumberKilled,Weather 1, Weather 2, Road Condition 1, Road Condition 2, Special Condition,LightingCode, LightingDescription,Latitude,Longitude,MilepostDirection,MilepostDistance,MilepostMarker,MilepostUnitOfMeasure,	PedestrianActionCode,PedestrianActionDesc,PreparedDate,	Primary Collision Factor Code,Primary Collision Factor Violation,PrimaryCollisionFactorIsCited,	PrimaryCollisionPartyNumber,	PrimaryRoad,	ReportingDistrict,	ReportingDistrictCode,ReviewedDate,	RoadwaySurfaceCode,SecondaryDirection,	SecondaryDistance,	SecondaryRoad,	SecondaryUnitOfMeasure,	SketchDesc,	TrafficControlDeviceCode,CreatedDate,	ModifiedDate,IsCountyRoad,IsFreeway,CHP555Version,	IsAdditonalObjectStruck,NotificationDate,	NotificationTimeDescription,	HasDigitalMediaFiles,	EvidenceNumber,	IsLocationReferToNarrative,	IsAOIOneSameAsLocation
1659861,9340-2021-12989,1,False,9340,12/13/2021 3:55:00 PM,1555,242,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Monday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT DOWNTOWN SUPERIOR COURT,C,OTHER MOTOR VEHICLE,,2.0,0.0,RAINING,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.421564,-121.934749,,,,,A,NO PEDESTRIANS INVOLVED,12/13/2021 3:55:00 PM,A,VC 22350,False,1.0,SR-237 W/B,,,12/23/2021 12:00:00 AM,B,E,1550.0,ZANKER RD,F,,D,12/23/2021 7:43:39 AM,12/23/2021 7:43:39 AM,False,True,4,,,,,,,
1659855,9340-2021-12994,1,False,9340,12/13/2021 3:25:00 PM,1525,281,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Monday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,I,FIXED OBJECT,LIGHT POLE,0.0,0.0,RAINING,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.316338,-121.94106,,,,,A,NO PEDESTRIANS INVOLVED,12/13/2021 3:25:00 PM,A,VC 22350,False,1.0,I-280 S/B FROM STEVENS CREEK BLVD.,,,12/23/2021 12:00:00 AM,B,S,2443.0,STEVENS CREEK BLVD.,F,,D,12/23/2021 7:39:55 AM,12/23/2021 7:39:55 AM,False,True,4,,,,,,,
1659850,9340-2021-12988,1,False,9340,12/13/2021 3:00:00 PM,1500,240,1368,4313,San Jose,43,True,True,C,REAR END,,Monday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT DOWNTOWN SUPERIOR COURT,C,OTHER MOTOR VEHICLE,,0.0,0.0,RAINING,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.421602,-121.933872,,,,,A,NO PEDESTRIANS INVOLVED,12/13/2021 3:00:00 PM,A,VC 22350,False,1.0,SR-237 W/B,,,12/23/2021 12:00:00 AM,B,E,1600.0,ZANKER RD,F,,D,12/23/2021 7:35:07 AM,12/23/2021 7:35:07 AM,False,True,4,,,,,,,
1659824,9340-2021-12985,1,False,9340,12/13/2021 2:25:00 PM,1425,087,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Monday,Yes,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,I,FIXED OBJECT,CONCRETE BARRIER,1.0,0.0,RAINING,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.345058,-121.902585,,,,,A,NO PEDESTRIANS INVOLVED,12/13/2021 2:25:00 PM,A,VC 22107,False,1.0,SR-87 N/B,,,12/23/2021 12:00:00 AM,B,S,770.0,TAYLOR ST,F,,D,12/23/2021 7:12:04 AM,12/23/2021 7:12:04 AM,False,True,4,,,,,,,
1659814,9340-2021-12977,1,False,9340,12/13/2021 10:50:00 AM,1050,088,1368,4313,San Jose,43,True,True,C,REAR END,,Monday,NotApplicable,False,,,False,True,True,SANTA CLARA SUPERIOR COURT SANTA CLARA COURTHOUSE,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLOUDY,RAINING, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.34786,-121.915858,,,,,A,NO PEDESTRIANS INVOLVED,12/13/2021 10:50:00 AM,A,VC 22350,False,2.0,I-880 N/B TO COLEMAN AVENUE,,,12/23/2021 12:00:00 AM,B,S,165.0,COLEMAN AVENUE,F,,D,12/23/2021 7:04:02 AM,12/23/2021 7:04:02 AM,False,True,4,,,,,,,
1659813,9340-2021-12967,1,False,9340,12/13/2021 4:10:00 AM,410,172,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Monday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT SANTA CLARA COURTHOUSE,I,FIXED OBJECT,DIRT EMBANKMNET,0.0,0.0,RAINING,, FLOODED*,, ,C,DARK-STREET LIGHTS,37.313811,-121.940385,,,,,A,NO PEDESTRIANS INVOLVED,12/13/2021 4:10:00 AM,A,VC 22350,False,1.0,SR-17 N/B,,,12/23/2021 12:00:00 AM,B,S,1036.0,I-280,F,,D,12/23/2021 7:00:17 AM,12/23/2021 7:00:17 AM,False,True,4,False,,,,,,
1659809,9340-2021-12961,1,False,9340,12/12/2021 8:15:00 PM,2015,172,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Sunday,NotApplicable,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,I,FIXED OBJECT,CONCRETE WALL,0.0,0.0,RAINING,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.314282,-121.940393,,,,,A,NO PEDESTRIANS INVOLVED,12/12/2021 8:15:00 PM,A,VC 22350,False,1.0,SR-17 N/B TO I-280 S/B,,,12/23/2021 12:00:00 AM,B,S,800.0,I-280,F,,D,12/23/2021 6:58:22 AM,12/23/2021 6:58:22 AM,False,True,4,,,,,,,
1659331,9340-2021-12954,1,False,9340,12/11/2021 6:10:00 PM,1810,681,1368,4313,San Jose,43,True,True,C,REAR END,,Saturday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT DOWNTOWN SUPERIOR COURT,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.38799,-121.86644,,,,,A,NO PEDESTRIANS INVOLVED,12/11/2021 6:10:00 PM,A,VC 22350,False,1.0,I-680 N/B,,,12/22/2021 12:00:00 AM,A,N,0.4,BERRYESSA RD,M,,D,12/22/2021 6:04:31 PM,12/22/2021 6:04:31 PM,False,True,4,,,,,,,
1659136,9340-2021-12986,1,False,9340,12/13/2021 5:20:00 PM,1720,281,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Monday,NotApplicable,False,M,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,RAINING,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.32275,-121.896947,,,,,A,NO PEDESTRIANS INVOLVED,12/13/2021 5:20:00 PM,A,VC 21658(A),False,1.0,I-280 S/B,,,12/22/2021 12:00:00 AM,B,N,1331.0,SR-87,F,,D,12/22/2021 2:30:17 PM,12/22/2021 2:30:17 PM,False,True,4,,,,,,,
1659118,9340-2021-12983,1,False,9340,12/13/2021 4:45:00 PM,1645,282,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Monday,Yes,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,I,FIXED OBJECT,METAL GUARDRAIL,1.0,0.0,RAINING,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.3182,-121.97782,,,,,A,NO PEDESTRIANS INVOLVED,12/13/2021 4:45:00 PM,A,VC 22350,False,1.0,I-280 N/B FROM SARATOGA AVENUE,,,12/22/2021 12:00:00 AM,B,N,185.0,SARATOGA AVE,F,,D,12/22/2021 2:21:25 PM,12/22/2021 2:21:25 PM,False,True,4,,,,,,,
1659089,9340-2021-12886,1,False,9340,12/7/2021 3:15:00 PM,1515,901,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Tuesday,NotApplicable,False,,,False,False,False,SANTA CLARA SUPERIOR COURT DOWNTOWN SUPERIOR COURT,E,PARKED MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, School Bus Collision,A,DAYLIGHT,37.332154,-121.849555,,,,,A,NO PEDESTRIANS INVOLVED,12/7/2021 3:15:00 PM,A,VC 22107,False,1.0,PANOCHE AVE,,,12/22/2021 12:00:00 AM,A,W,10.0,VIA FERRARI AVE,F,,D,12/22/2021 2:06:47 PM,12/22/2021 2:06:47 PM,False,False,4,,,,,,,
1659069,9340-2021-12931,1,False,9340,12/10/2021 5:35:00 PM,1735,118,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT DOWNTOWN SUPERIOR COURT,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.388084,-121.985641,,,,,A,NO PEDESTRIANS INVOLVED,12/10/2021 5:35:00 PM,A,VC 22350,False,1.0,US-101 SOUTHBOUND,,,12/22/2021 12:00:00 AM,A,N,0.5,SAN TOMAS EXPY,M,,D,12/22/2021 1:50:59 PM,12/22/2021 1:50:59 PM,False,True,4,,,,,,,
1659020,9340-2021-12982,1,False,9340,12/13/2021 3:00:00 PM,1500,083,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Monday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,RAINING,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.151968,-121.515972,,,,,A,NO PEDESTRIANS INVOLVED,12/13/2021 3:00:00 PM,A,VC 21658(A),False,1.0,SR-85 S/B,,,12/22/2021 12:00:00 AM,B,N,2200.0,SANTA TERESA BLVD,F,,D,12/22/2021 1:14:22 PM,12/22/2021 1:14:22 PM,False,True,4,,,,,,,
1658941,9340-2021-12053,1,False,9340,10/16/2021 2:45:00 AM,245,110,1368,4313,San Jose,43,True,True,C,REAR END,,Saturday,Yes,True,,,False,True,True,SANTA CLARA SUPERIOR COURT DOWNTOWN SUPERIOR COURT,C,OTHER MOTOR VEHICLE,,2.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.323359,-121.836083,,,,,A,NO PEDESTRIANS INVOLVED,10/16/2021 2:45:00 AM,A,VC 23152(a),False,1.0,US-101 N/B,,,12/22/2021 12:00:00 AM,A,N,2170.0,TULLY ROAD,F,,D,12/22/2021 12:04:30 PM,12/22/2021 12:04:30 PM,False,True,4,,,,,,,
1658940,9340-2021-12054,2,False,9340,10/16/2021 2:46:00 AM,246,110,1368,4313,San Jose,43,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,Yes,False,,,False,True,True,SANTA CLARA SUPERIOR COURT DOWNTOWN SUPERIOR COURT,C,OTHER MOTOR VEHICLE,,1.0,1.0,CLEAR,, NO UNUSUAL CONDITIONS,, Fatal,D,DARK-NO STREET LIGHTS,37.324211,-121.837032,,,,,E,IN ROAD - INCLUDES SHOULDER,10/16/2021 2:46:00 AM,A,VC 22350,False,1.0,US-101 N/B,,,2/9/2022 12:00:00 AM,A,N,2586.0,TULLY ROAD,F,,D,12/22/2021 12:02:02 PM,2/9/2022 10:51:54 AM,False,True,4,True,,,,,,
1658833,9340-2021-12987,1,False,9340,12/13/2021 2:04:00 PM,1404,110,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Monday,NotApplicable,False,M,,False,True,False,Santa Clara Superior Court Hall of Justice,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,RAINING, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.259849,-121.798777,,,,,A,NO PEDESTRIANS INVOLVED,12/13/2021 2:04:00 PM,A,VC 21658(A),False,1.0,US-101 N/B,,,12/22/2021 12:00:00 AM,B,N,1148.0,BLOSSOM HILL RD,F,,D,12/22/2021 10:59:38 AM,12/22/2021 10:59:38 AM,False,True,4,,,,,,,
1658820,9340-2021-12971,1,False,9340,12/13/2021 12:50:00 PM,1250,172,1368,4313,San Jose,43,True,True,C,REAR END,,Monday,NotApplicable,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,RAINING,, FLOODED*,, ,A,DAYLIGHT,37.314308,-121.940526,,,,,A,NO PEDESTRIANS INVOLVED,12/13/2021 12:50:00 PM,A,VC 22350,False,1.0,SR-17 SOUTHBOUND,,,12/22/2021 12:00:00 AM,A,S,100.0,I-280,F,,D,12/22/2021 10:54:04 AM,12/22/2021 10:54:04 AM,False,True,4,,,,,,,
1658701,9340-2021-12969,1,False,9340,12/13/2021 9:50:00 AM,950,083,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Monday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT DOWNTOWN SUPERIOR COURT,I,FIXED OBJECT,GUARD RAIL,0.0,0.0,CLOUDY,RAINING, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.255338,-121.875967,,,,,A,NO PEDESTRIANS INVOLVED,12/13/2021 9:50:00 AM,A,VC 22350,False,1.0,SR-85 S/B FROM ALMADEN EXP S/B,,,12/22/2021 12:00:00 AM,B,N,100.0,ALMADEN EXP,F,,D,12/22/2021 9:44:25 AM,12/22/2021 9:44:25 AM,False,True,4,,,,,,,
1658686,9340-2021-12997,1,False,9340,12/13/2021 9:35:00 AM,935,281,1368,4313,San Jose,43,True,True,F,OVERTURNED,,Monday,NotApplicable,False,,,False,True,True,SANTA CLARA SUPERIOR COURT DOWNTOWN SUPERIOR COURT,A,NON-COLLISION,,1.0,0.0,RAINING,, FLOODED*,, ,A,DAYLIGHT,37.321929,-121.898352,,,,,A,NO PEDESTRIANS INVOLVED,12/13/2021 9:35:00 AM,A,VC 22350,False,1.0,I-280 S/B TO SR-87,,,12/22/2021 12:00:00 AM,B,N,10.0,BIRD AVE.,F,,D,12/22/2021 9:36:03 AM,12/22/2021 9:36:03 AM,False,True,4,,,,,,,
1658653,9340-2021-12978,1,False,9340,12/13/2021 8:30:00 AM,830,089,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Monday,NotApplicable,False,,,False,True,True,SANTA CLARA SUPERIOR COURT SANTA CLARA COURTHOUSE,I,FIXED OBJECT,TREE,1.0,0.0,CLOUDY,RAINING, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.399854,-121.909722,,,,,A,NO PEDESTRIANS INVOLVED,12/13/2021 8:30:00 AM,A,VC 22350,False,1.0,I-880 S/B TO MONTAGUE EXPRESSWAY E/B,,,12/22/2021 12:00:00 AM,B,S,217.0,MONTAGUE EXPRESSWAY,F,,D,12/22/2021 9:13:05 AM,12/22/2021 9:13:05 AM,False,True,4,,,,,,,
1658640,9340-2021-12984,1,False,9340,12/13/2021 7:20:00 AM,720,110,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Monday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT DOWNTOWN SUPERIOR COURT,C,OTHER MOTOR VEHICLE,,0.0,0.0,RAINING,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.29073,-121.80964,,,,,A,NO PEDESTRIANS INVOLVED,12/13/2021 7:20:00 AM,A,VC 21658(A),False,1.0,US-101 N/B,,,12/22/2021 12:00:00 AM,B,S,2000.0,YERBA BUENA AVE,F,,D,12/22/2021 9:06:58 AM,12/22/2021 9:06:58 AM,False,True,4,,,,,,,
1658602,9340-2021-12974,1,False,9340,12/13/2021 5:50:00 AM,550,281,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Monday,NotApplicable,False,,,False,True,False,Santa Clara Superior Court Downtown Superior Court,I,FIXED OBJECT,CONCRETE BARRIER,0.0,0.0,RAINING,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.1929,-121.2353,,,,,A,NO PEDESTRIANS INVOLVED,12/13/2021 5:50:00 AM,A,VC 22350,False,1.0,I-280 N/B FROM VINE ST.,,,12/22/2021 12:00:00 AM,B,N,405.0,VINE ST.,F,,D,12/22/2021 8:47:31 AM,12/22/2021 8:47:31 AM,False,True,4,,,,,,,
1658571,9340-2021-12938,1,False,9340,12/11/2021 2:20:00 AM,220,281,1368,4313,San Jose,43,True,True,F,OVERTURNED,,Saturday,Yes,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,A,NON-COLLISION,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.323294,-121.894615,,,,,A,NO PEDESTRIANS INVOLVED,12/11/2021 2:20:00 AM,A,VC 22350,False,1.0,I-280 S/B,,,12/22/2021 12:00:00 AM,A,N,630.0,SR-87,F,,D,12/22/2021 8:24:13 AM,12/22/2021 8:24:13 AM,False,True,4,,,,,,,
1658524,9340-2021-12958,1,False,9340,12/12/2021 3:25:00 AM,325,110,1368,4313,San Jose,43,True,True,C,REAR END,,Sunday,Yes,False,,,False,True,True,SANTA CLARA SUPERIOR COURT SANTA CLARA COURTHOUSE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.312194,-121.825218,,,,,A,NO PEDESTRIANS INVOLVED,12/12/2021 3:25:00 AM,A,VC 23152(A),True,1.0,US-101 N/B,,,12/22/2021 12:00:00 AM,B,S,0.5,TULLY RD,M,,D,12/22/2021 7:54:07 AM,12/22/2021 7:54:07 AM,False,True,4,,,,,,,
1658488,9725-2021-11309,1,False,9725,12/16/2021 1:15:00 PM,1315,015,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Thursday,Yes,False,,,False,True,False,SANTA CLARA SUPERIOR COURT SANTA CLARA COURTHOUSE,I,FIXED OBJECT,METAL GUARDRAIL,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.24094,-121.76743,,,,,A,NO PEDESTRIANS INVOLVED,12/16/2021 1:15:00 PM,C,,,,US-101 S/B,,,12/22/2021 12:00:00 AM,A,S,500.0,SR-85,F,,D,12/22/2021 7:23:19 AM,12/22/2021 7:23:19 AM,False,True,4,,,,,,,
1658220,9340-2021-00618,1,False,9340,3/2/2021 8:03:00 AM,803,110,1368,4313,San Jose,43,True,True,C,REAR END,,Tuesday,Yes,True,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,2.0,1.0,CLEAR,, NO UNUSUAL CONDITIONS,, Fatal,A,DAYLIGHT,37.346531,-121.858481,,,,,A,NO PEDESTRIANS INVOLVED,3/2/2021 12:00:00 AM,A,22350,False,1.0,US 101 N/B,,,12/21/2021 5:15:00 PM,A,,,EAST SAN ANTONIO ST.,,,D,12/21/2021 5:16:29 PM,12/21/2021 5:16:29 PM,,True,2,,,,,,,
1658028,9340-2021-12966,2,False,9340,12/13/2021 1:30:00 AM,130,281,1368,4313,San Jose,43,True,True,C,REAR END,,Monday,Yes,False,,,False,True,False,SANTA CLARA SUPERIOR COURT DOWNTOWN SUPERIOR COURT,C,OTHER MOTOR VEHICLE,,0.0,0.0,RAINING,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.33519,-121.85897,,,,,A,NO PEDESTRIANS INVOLVED,12/13/2021 1:30:00 AM,A,VC 23152(a),True,1.0,I-280 S/B,,,12/21/2021 12:00:00 AM,B,N,600.0,MCLAUGHLIN AVE,F,,D,12/21/2021 2:50:27 PM,12/21/2021 3:05:46 PM,False,True,4,,,,,,,
1657980,9340-2021-12964,1,False,9340,12/12/2021 11:35:00 PM,2335,282,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Sunday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT DOWNTOWN SUPERIOR COURT,C,OTHER MOTOR VEHICLE,,0.0,0.0,RAINING,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.316924,-121.95139,,,,,A,NO PEDESTRIANS INVOLVED,12/12/2021 11:35:00 PM,A,VC 22350,False,1.0,I-280 N/B,,,12/21/2021 12:00:00 AM,B,N,200.0,WINCHESTER BOULEVARD,F,,D,12/21/2021 2:21:42 PM,12/21/2021 2:21:42 PM,False,True,4,,,,,,,
1657850,9340-2021-12963,1,False,9340,12/12/2021 4:25:00 AM,425,110,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Sunday,Yes,False,,,False,True,True,SANTA CLARA SUPERIOR COURT DOWNTOWN SUPERIOR COURT,I,FIXED OBJECT,RAISED CONCRETE CURB,1.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.352922,-121.867022,,,,,A,NO PEDESTRIANS INVOLVED,12/12/2021 4:25:00 AM,A,VC 23152(g),True,1.0,US-101 S/B (FROM MCKEE RD.),,,12/21/2021 12:00:00 AM,A,S,32.0,MCKEE RD,F,,D,12/21/2021 1:11:07 PM,12/21/2021 1:11:07 PM,False,True,4,,,,,,,
1702080,9340-2021-12766,1,False,9340,11/29/2021 3:20:00 PM,1520,901,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Monday,NotApplicable,False,M,,False,False,False,SANTA CLARA SUPERIOR COURT DOWNTOWN SUPERIOR COURT,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, REDUCED ROADWAY WIDTH,, School Bus Collision,A,DAYLIGHT,37.317027,-121.833572,,,,,A,NO PEDESTRIANS INVOLVED,11/29/2021 3:20:00 PM,A,VC 21658(A),False,1.0,TULLY RD E/B,,,2/16/2022 12:00:00 AM,A,W,673.0,US-101,F,,D,2/16/2022 10:19:12 AM,2/16/2022 10:19:12 AM,True,False,4,,,,,,,
1698070,9340-2021-11912,1,False,9340,10/6/2021 5:20:00 AM,520,681,1368,4313,San Jose,43,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,Yes,False,F,,False,True,False,SANTA CLARA SUPERIOR COURT DOWNTOWN SUPERIOR COURT,B,PEDESTRIAN,,0.0,1.0,CLEAR,, NO UNUSUAL CONDITIONS,, Fatal,D,DARK-NO STREET LIGHTS,37.350914,-121.838084,,,,,E,IN ROAD - INCLUDES SHOULDER,10/6/2021 5:20:00 AM,A,VC 21954(A),False,1.0,I-680 N/B,,,2/10/2022 12:00:00 AM,A,S,1039.0,JACKSON AVENUE,F,,D,2/10/2022 1:32:40 PM,2/10/2022 1:32:40 PM,False,True,4,,,,,,,
1697647,9340-2021-11630,1,False,9340,9/18/2021 6:14:00 AM,614,110,1368,4313,San Jose,43,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,Yes,False,F,,False,True,False,Santa Clara Superior Court Hall of Justice,B,PEDESTRIAN,,0.0,1.0,CLEAR,, NO UNUSUAL CONDITIONS,, Fatal,D,DARK-NO STREET LIGHTS,37.345409,-121.857293,,,,,E,IN ROAD - INCLUDES SHOULDER,9/18/2021 6:14:00 AM,A,VC 21954(a),False,2.0,US-101 N/B,,,2/10/2022 12:00:00 AM,A,S,375.0,SAN ANTONIO ST.,F,,D,2/10/2022 8:12:40 AM,2/10/2022 8:12:40 AM,False,True,4,,,,,,,
1696791,9340-2021-12979,1,False,9340,12/13/2021 12:05:00 PM,1205,089,1368,4313,San Jose,43,True,True,C,REAR END,,Monday,NotApplicable,False,M,,False,True,True,SANTA CLARA SUPERIOR COURT SANTA CLARA COURTHOUSE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,RAINING, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.338107,-121.931912,,,,,A,NO PEDESTRIANS INVOLVED,12/13/2021 12:05:00 PM,A,VC 22350,False,3.0,I-880 S/B,,,2/9/2022 12:00:00 AM,B,S,572.0,PARK AVENUE,F,,D,2/9/2022 9:44:08 AM,2/9/2022 9:44:08 AM,False,True,4,,,,,,,
1689775,9725-2021-11378,1,False,9725,12/30/2021 4:20:00 PM,1620,015,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,Yes,True,F,,False,True,True,SANTA CLARA SUPERIOR COURT SANTA CLARA COURTHOUSE,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.23013,-121.748838,,,,,A,NO PEDESTRIANS INVOLVED,12/30/2021 4:20:00 PM,A,VC 22350,False,1.0,US-101 S/B,,,1/31/2022 12:00:00 AM,A,N,600.0,METCALF RD,F,,D,1/31/2022 12:07:38 PM,1/31/2022 12:07:38 PM,False,True,4,,,,,,,
1688295,9340-2021-13180,1,False,9340,12/27/2021 11:07:00 AM,1107,020,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Monday,NotApplicable,False,,,False,False,False,SANTA CLARA SUPERIOR COURT SANTA CLARA COURTHOUSE,I,FIXED OBJECT,BUILDING,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.374489,-121.811833,,,,,A,NO PEDESTRIANS INVOLVED,12/27/2021 11:07:00 AM,A,VC 22350,False,1.0,MCVAY STREET,,,1/28/2022 12:00:00 AM,B,N,843.0,FLEMING AVENUE,F,,D,1/28/2022 8:27:25 AM,1/28/2022 8:27:25 AM,True,False,4,,,,,,,
1685906,9340-2021-00872,1,False,9340,3/21/2021 8:00:00 PM,2000,083,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Sunday,Yes,True,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,2.0,1.0,CLEAR,, NO UNUSUAL CONDITIONS,, Fatal,C,DARK-STREET LIGHTS,37.2542,-121.8445,,,,,A,NO PEDESTRIANS INVOLVED,3/21/2021 12:00:00 AM,A,23152(a),True,1.0,SR-85 S/B,,,1/26/2022 2:23:48 PM,A,S,484.0,Blossom Hill Rd,F,,D,1/26/2022 2:24:57 PM,1/26/2022 2:24:57 PM,,True,2,,,,,,,
1685017,9725-2021-10941,1,False,9725,10/17/2021 2:14:00 AM,214,015,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Sunday,Yes,True,,,False,True,True,Santa Clara Superior Court Hall of Justice,C,OTHER MOTOR VEHICLE,,0.0,1.0,CLEAR,, NO UNUSUAL CONDITIONS,, Fatal,D,DARK-NO STREET LIGHTS,37.211448,-121.724949,,,,,A,NO PEDESTRIANS INVOLVED,10/17/2021 2:14:00 AM,A,VC 23152(a),False,1.0,US-101 S/B,,,1/25/2022 12:00:00 AM,A,N,720.0,BAILEY AVENUE,F,,D,1/25/2022 3:09:56 PM,1/25/2022 3:09:56 PM,False,True,4,True,,,,,,
