PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
9964145,2590655,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2008.0,TOYOTA,,,,,,,,,,,,,,
9964143,2590654,2,Driver,,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,W,,,A,STOPPED,H,NOT APPLICABLE,,,F,FEMALE,,,CA,,,7.0,SportUtilityVehicle,2022.0,HONDA,,,,,,,,,,,,,,
9964142,2590654,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,D,OCCUPANT LAP BELT NOT USED,CELL PHONE HANDHELD IN USE,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,,CA,,,8.0,MiniVan,1999.0,TOYOTA,,,,,,,,,,,,,,
9964141,2590653,2,Pedestrian,,False,,,,,,,,,,,,,,,,,,M,MALE,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
9964140,2590653,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,E,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,B,BLACK,,,2007.0,HONDA,,,,,,,,,,,,,,
9964139,2590652,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,,CA,,,,,2021.0,TESLA,,,,,,,,,,,,,,
9964138,2590652,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,,CA,,,,,1999.0,TOYOTA,,,,,,,,,,,,,,
9964137,2590651,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CZ,,,,,,HONDA,,,,,,,,,,,,,,
9964136,2590651,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,VC SECTION VIOLATED - 22350 / NONE APPARENT,,N,,,D,MAKING RIGHT TURN,F,IMPAIRMENT-PHYSICAL,,,M,MALE,,,CA,,,,,2010.0,TOYOTA,,,,,,,,,,,,,,
9964135,2590650,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2021.0,TOYOTA,,,,,,,,,,,,,,
9964134,2590650,1,Pedestrian,True,False,,,,,,,INATTENTION,OTHER,N,,,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,B,BLACK,60.0,Pedestrian,,,,,,,,,,,,,,,,
9964133,2590649,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2012.0,TOYOTA,,,,,,,,,,,,,,
9964132,2590649,1,Bicyclist,True,False,,,,,,,NONE APPARENT,,N,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,W,WHITE,4.0,Bicycle,,,,,,,,,,,,,,,,
9964131,2590648,2,Pedestrian,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
9964130,2590648,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22107,,W,,,M,OTHER UNSAFE TURNING,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,CA,,,,,2022.0,GMC,,,,,,,,,,,,,,
9964116,2590642,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,,,S,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,,CA,,,,,2014.0,TOYOTA,,,,,,,,,,,,,,
9964114,2590642,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,,,N,,,F,MAKING U TURN,H,NOT APPLICABLE,,,F,FEMALE,,,CA,,,,,2023.0,NISSAN,,,,,,,,,,,,,,
9963925,2590550,1,Driver,,False,,M,AIR BAG NOT DEPLOYED,U,CHILD RESTRAINT NONE IN VEHICLE,,,,W,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,,CA,W,WHITE,,,2006.0,KAWASAKI,,,,,,,,,,,,,,
9963924,2590548,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,W,MOTOR BICYCLE DRIVER WITH HELMET,,,,E,,,E,MAKING LEFT TURN,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,CA,,,,,2010.0,CHEVROLET,,,,,,,,,,,,,,
9963923,2590548,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,W,MOTOR BICYCLE DRIVER WITH HELMET,,VC SECTION VIOLATED - 21461 A,,S,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,,,,,,,,2006.0,VOLKSWAGEN,,,,,,,,,,,,,,
9963922,2590547,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,N,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,1999.0,JEEP,,,,,,,,,,,,,,
9963921,2590547,1,Pedestrian,True,False,,,,,,,,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
9963920,2590546,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,,,S,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2024.0,BMW,,,,,,,,,,,,,,
9963919,2590546,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,,,2014.0,HONDA,,,,,,,,,,,,,,
9963918,2590545,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,U,CHILD RESTRAINT NONE IN VEHICLE,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,C,RAN OFF ROAD,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2022.0,,,,,,,,,,,,,,,
9963912,2590543,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,E,MAKING LEFT TURN,H,NOT APPLICABLE,,,M,MALE,,,CA,,,,,2017.0,NISSAN,,,,,,,,,,,,,,
9963911,2590543,1,Driver,True,False,,B,UNKNOWN,,,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,,CA,,,,,2006.0,HONDA,,,,,,,,,,,,,,
9963910,2590544,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2014.0,DODGE,,,,,,,,,,,,,,
9963909,2590541,2,Pedestrian,,False,,,,,,,NONE APPARENT,,N,,,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
9963908,2590541,1,Driver,True,False,,,,,,,INATTENTION,OTHER,W,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,,,,,2008.0,TOYOTA,,,,,,,,,,,,,,
9963710,2590440,1,Driver,True,True,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,G,BACKING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,48.0,PoliceCar,2018.0,GEM,,,,,,,,,,,,,,
9962491,2589830,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,,,2012.0,ACURA,,,,,,,,,,,,,,
9962490,2589830,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,,,2006.0,HONDA,,,,,,,,,,,,,,
9962489,2589831,2,Driver,,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2009.0,HONDA,,,,,,,,,,,,,,
9962488,2589831,1,Driver,True,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,N,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2010.0,TOYOTA,,,,,,,,,,,,,,
9962451,2589811,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2015.0,KIA,,,,,,,,,,,,,,
9962358,2589765,2,ParkedVehicle,,False,,,,,,,,,N,,,O,PARKED,,,,,,,,,,,,,,2010.0,JEEP,,,,,,,,,,,,,,
9962357,2589765,1,Driver,True,False,,L,AIR BAG DEPLOYED,W,MOTOR BICYCLE DRIVER WITH HELMET,,,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2015.0,SUBARU,,,,,,,,,,,,,,
9962356,2589764,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,B,BLACK,,,2019.0,NISSAN,,,,,,,,,,,,,,
9962355,2589764,1,Driver,,False,,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2013.0,,,,,,,,,,,,,,,
9962354,2589763,2,Bicyclist,,False,,,,,,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,4.0,Bicycle,,,,,,,,,,,,,,,,
9962353,2589763,1,Driver,True,False,,,,,,,NONE APPARENT,,N,,,E,MAKING LEFT TURN,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,CA,,,,,2003.0,HONDA,,,,,,,,,,,,,,
9962352,2589762,2,Pedestrian,,False,,,,,,,,,W,,,,,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
9962351,2589762,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2014.0,MERCEDES-BENZ,,,,,,,,,,,,,,
9962350,2589761,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,A,OCCUPANT NONE IN VEHICLE,,,,,,,,,,,,,M,MALE,,,CA,,,,,2011.0,FORD,,,,,,,,,,,,,,
9962349,2589761,2,Driver,,False,,L,AIR BAG DEPLOYED,P,NOT REQUIRED,,,,,,,,,,,,,F,FEMALE,,,CA,,,,,2005.0,HONDA,,,,,,,,,,,,,,
9962348,2589761,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,W,,,,,,,,,M,MALE,,,CA,,,,,2019.0,LEXUS,,,,,,,,,,,,,,
9962347,2589760,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2014.0,MERCEDES-BENZ,,,,,,,,,,,,,,
9962346,2589760,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2013.0,TOYOTA,,,,,,,,,,,,,,
9962345,2589760,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2018.0,LAND ROVER,,,,,,,,,,,,,,
9962344,2589759,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,,,,,2011.0,HONDA,,,,,,,,,,,,,,
9962343,2589759,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,,,,,2023.0,TESLA,,,,,,,,,,,,,,
9962342,2589758,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,,,,,,H,NOT APPLICABLE,,,M,MALE,,F,AZ,W,WHITE,,,2022.0,DODGE,,,,,,,,,,,,,,
9962341,2589758,1,Pedestrian,True,False,,,,,,,,,,,,R,OTHER,,,,,M,MALE,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
9962340,2589757,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,V,MOTOR BICYCLE DRIVER NO HELMET,CELL PHONE NOT IN USE,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2016.0,FORD,,,,,,,,,,,,,,
9962339,2589757,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,W,MOTOR BICYCLE DRIVER WITH HELMET,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2014.0,HONDA,,,,,,,,,,,,,,
9962338,2589756,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,S,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2020.0,HONDA,,,,,,,,,,,,,,
9962337,2589756,1,Bicyclist,True,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,4.0,Bicycle,,,,,,,,,,,,,,,,
9962333,2589755,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,STOP & GO TRAFFIC,,N,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2013.0,HONDA,,,,,,,,,,,,,,
9962331,2589755,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,STOP & GO TRAFFIC,,N,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2011.0,MINI,,,,,,,,,,,,,,
9962330,2589755,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,STOP & GO TRAFFIC,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2017.0,HONDA,,,,,,,,,,,,,,
9962065,2589629,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,CELL PHONE NOT IN USE,VISION OBSCUREMENT / UNFAMILIAR WITH ROAD,,N,,,B,PROCEEDING STRAIGHT,,,,,M,MALE,,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2019.0,TOYOTA,,,,,,,,,,,,,,
9960664,2588934,2,Driver,,False,,,,,,,NONE APPARENT,,W,,,H,SLOWING/STOPPING,,,,,M,MALE,,C,CA,A,ASIAN,,,2017.0,HONDA,,,,,,,,,,,,,,
9960663,2588934,1,Driver,True,False,,,,,,,INATTENTION,OTHER,W,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,,,,,,,,,,,,,,,,,,,,,,,,,
9960644,2588924,2,Bicyclist,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,4.0,Bicycle,,,,,,,,,,,,,,,,
9960643,2588924,1,Driver,True,False,,,,,,,VC SECTION VIOLATED - 20001 / NONE APPARENT,,N,,,E,MAKING LEFT TURN,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
9960514,2588867,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2001.0,CHEVROLET,,,,,,,,,,,,,,
9960513,2588867,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 22350,,S,,,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,M,MALE,,,,,,,,1997.0,VOLKSWAGEN,,,,,,,,,,,,,,
9960469,2588843,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2012.0,TOYOTA,,,,,,,,,,,,,,
9960468,2588843,1,Bicyclist,True,False,,,,,,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,D,HBD-IMPAIRMENT UNKNOWN,,,M,MALE,,,,,,4.0,Bicycle,,,,,,,,,,,,,,,,
9960462,2588839,2,Driver,,False,,L,AIR BAG DEPLOYED,E,OCCUPANT SHOULDER HARNESS USED,,NONE APPARENT,,N,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,OK,W,WHITE,,,2011.0,HONDA,,,,,,,,,,,,,,
9960461,2588839,1,Driver,True,False,,L,AIR BAG DEPLOYED,E,OCCUPANT SHOULDER HARNESS USED,,NONE APPARENT,,E,,,A,STOPPED,B,HBD-UNDER INFLUENCE,,,M,MALE,,,CA,W,WHITE,,,2002.0,GMC,,,,,,,,,,,,,,
9960457,2588836,2,Pedestrian,,False,,,,,,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
9960456,2588836,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2017.0,DODGE,,,,,,,,,,,,,,
9960453,2588834,2,Driver,,False,,B,UNKNOWN,,,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,,,,,2017.0,FORD,,,,,,,,,,,,,,
9960452,2588834,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2017.0,HONDA,,,,,,,,,,,,,,
9960451,2588833,3,ParkedVehicle,,False,,,,,,,,,E,,,,,,,,,,,,,,,,,,2003.0,NISS,,,,,,,,,,,,,,
9960450,2588833,2,Driver,,False,,,,,,,,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2016.0,TOYOTA,,,,,,,,,,,,,,
9960449,2588833,1,Driver,True,False,,,,,,,,,E,,,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,M,MALE,,,CA,,,,,2001.0,CHEVROLET,,,,,,,,,,,,,,
9960444,2588830,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2017.0,CHEVROLET,,,,,,,,,,,,,,
9960443,2588830,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,N,XING INTO OPPOSING LANE,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2021.0,TERBERG,,,,,,,,,,,,,,
9960442,2588829,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,SCHOOL BUS RELATED,INATTENTION,OTHER,W,,,B,PROCEEDING STRAIGHT,,,,,F,FEMALE,,,CA,,,,,2007.0,TOYOTA,,,,,,,,,,,,,,
9960437,2588826,3,Driver,,False,,B,UNKNOWN,W,MOTOR BICYCLE DRIVER WITH HELMET,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,CA,,,,,2021.0,TESLA,,,,,,,,,,,,,,
9960436,2588826,2,Driver,,False,,L,AIR BAG DEPLOYED,W,MOTOR BICYCLE DRIVER WITH HELMET,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,CA,,,,,2012.0,HONDA,,,,,,,,,,,,,,
9960435,2588826,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,W,MOTOR BICYCLE DRIVER WITH HELMET,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,CA,,,,,2005.0,TOYOTA,,,,,,,,,,,,,,
9960434,2588825,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,N,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2014.0,MAZDA,,,,,,,,,,,,,,
9960433,2588825,1,Driver,True,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2018.0,NISS,,,,,,,,,,,,,,
9960428,2588822,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2023.0,HONDA,,,,,,,,,,,,,,
9960427,2588822,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 12500 A,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2016.0,TOYOTA,,,,,,,,,,,,,,
9960426,2588821,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2010.0,MAZDA,,,,,,,,,,,,,,
9960425,2588821,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2023.0,TESLA,,,,,,,,,,,,,,
9960420,2588818,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2016.0,ACURA,,,,,,,,,,,,,,
9960419,2588818,1,Driver,,False,,L,AIR BAG DEPLOYED,H,OCCUPANT LAP SHOULDER HARNESS NOT USED,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,,,2021.0,TOYOTA,,,,,,,,,,,,,,
9960399,2588807,3,Driver,,False,,L,AIR BAG DEPLOYED,Q,CHILD IN VEHICLE USED,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,7.0,SportUtilityVehicle,2006.0,HONDA,,,,,,,,,,,,,,
9960398,2588807,2,Driver,,False,,L,AIR BAG DEPLOYED,Q,CHILD IN VEHICLE USED,,NONE APPARENT,,N,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,7.0,SportUtilityVehicle,2019.0,TOYOTA,,,,,,,,,,,,,,
