PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
10214344,2714555,2,ParkedVehicle,,False,,,,,,,,,S,,,,,,,,,,,,,,,,,,2018.0,MITSUBISHI,,,,,,,,,,,,,,
10214343,2714555,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,A,STOPPED,H,NOT APPLICABLE,,,F,FEMALE,,,CA,W,WHITE,,,2010.0,HONDA,,,,,,,,,,,,,,
10214342,2714558,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,O,OTHER,,,2011.0,MERCEDES-BENZ,,,,,,,,,,,,,,
10214341,2714558,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2005.0,HONDA,,,,,,,,,,,,,,
10214340,2714558,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,,,W,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,,,CA,H,HISPANIC,,,2012.0,MAZ,,,,,,,,,,,,,,
10214339,2714560,2,Driver,,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2002.0,TOYOTA,,,,,,,,,,,,,,
10214338,2714560,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,A,ASIAN,,,2021.0,MERCEDES-BENZ,,,,,,,,,,,,,,
10214337,2714559,2,Bicyclist,,False,,,,,,,,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,4.0,Bicycle,,,,,,,,,,,,,,,,
10214336,2714559,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,,,W,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2011.0,BMW,,,,,,,,,,,,,,
10214335,2714557,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2022.0,MAZDA,,,,,,,,,,,,,,
10214334,2714557,1,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2016.0,FORD,,,,,,,,,,,,,,
10214333,2714556,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,U,CHILD RESTRAINT NONE IN VEHICLE,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2007.0,HARLEY-DAVIDSON,,,,,,,,,,,,,,
10214332,2714556,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VISION OBSCUREMENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2013.0,BMW,,,,,,,,,,,,,,
10214331,2714553,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2018.0,GMC,,,,,,,,,,,,,,
10214330,2714553,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2015.0,LEXUS,,,,,,,,,,,,,,
10214329,2714554,2,Driver,,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,N,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,O,OTHER,,,2021.0,BMW,,,,,,,,,,,,,,
10214328,2714554,1,Driver,True,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,O,OTHER,,,2018.0,JEEP,,,,,,,,,,,,,,
10214327,2714551,2,Driver,,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,,,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2014.0,HONDA,,,,,,,,,,,,,,
10214326,2714551,1,Driver,True,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,,,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2014.0,INFINITI,,,,,,,,,,,,,,
10214325,2714552,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,A,ASIAN,,,2012.0,HYUNDAI,,,,,,,,,,,,,,
10214324,2714552,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2004.0,HONDA,,,,,,,,,,,,,,
10214323,2714550,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,A,OCCUPANT NONE IN VEHICLE,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,A,ASIAN,2.0,Motorcycle,1998.0,SUZUKI,,,,,,,,,,,,,,
10214322,2714550,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2020.0,TESLA,,,,,,,,,,,,,,
10214321,2714549,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2007.0,HONDA,,,,,,,,,,,,,,
10214320,2714549,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE HANDHELD IN USE,INATTENTION,CELL PHONE HANDHELD,W,,,B,PROCEEDING STRAIGHT,,,,,F,FEMALE,,,CA,O,OTHER,,,2010.0,BMW,,,,,,,,,,,,,,
10214319,2714548,2,Pedestrian,,False,,,,,,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,W,WHITE,60.0,Pedestrian,,,,,,,,,,,,,,,,
10214318,2714548,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VISION OBSCUREMENT / INATTENTION,OTHER,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,O,OTHER,,,2021.0,CHEVROLET,,,,,,,,,,,,,,
10214317,2714547,2,Pedestrian,,False,,,,,,,,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,H,HISPANIC,60.0,Pedestrian,,,,,,,,,,,,,,,,
10214316,2714547,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,22.0,PickupsAndPanels,2021.0,DODGE,,,,,,,,,,,,,,
10214315,2714546,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,W,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,H,HISPANIC,,,2007.0,NISSAN,,,,,,,,,,,,,,
10214314,2714546,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,H,HISPANIC,,,1998.0,HONDA,,,,,,,,,,,,,,
10214313,2714545,1,Driver,,False,,P,NOT REQUIRED,A,OCCUPANT NONE IN VEHICLE,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,CA,H,HISPANIC,2.0,Motorcycle,2021.0,INDIAN (MOTORCYCLE),,,,,,,,,,,,,,
10214312,2714544,3,ParkedVehicle,,False,,,,,,,NONE APPARENT,,,,,O,PARKED,,,,,,,,,,,,,,2000.0,ACURA,,,,,,,,,,,,,,
10214311,2714544,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,H,HISPANIC,,,2015.0,TOYOTA,,,,,,,,,,,,,,
10214310,2714544,1,Driver,,False,,P,NOT REQUIRED,,,,VC SECTION VIOLATED - 12500 B,,W,,,B,PROCEEDING STRAIGHT,D,HBD-IMPAIRMENT UNKNOWN,,,M,MALE,,,CA,H,HISPANIC,,,2013.0,HARLEY-DAVIDSON,,,,,,,,,,,,,,
10214309,2714543,2,Driver,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2004.0,BMW,,,,,,,,,,,,,,
10214308,2714543,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,L,ENTERING TRAFFICD,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,O,OTHER,,,2021.0,TOYOTA,,,,,,,,,,,,,,
10214307,2714542,1,Bicyclist,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,E,MAKING LEFT TURN,H,NOT APPLICABLE,,,M,MALE,,,,A,ASIAN,4.0,Bicycle,,,,,,,,,,,,,,,,
10214306,2714541,4,Driver,,False,,P,NOT REQUIRED,B,OCCUPANT UNKNOWN,,,,W,,,,,,,,,M,MALE,,C,CA,W,WHITE,,,2010.0,HYUNDAI,,,,,,,,,,,,,,
10214305,2714541,3,Driver,,False,,P,NOT REQUIRED,A,OCCUPANT NONE IN VEHICLE,,,,W,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,A,ASIAN,,,2015.0,HONDA,,,,,,,,,,,,,,
10214304,2714541,2,Driver,,False,,P,NOT REQUIRED,A,OCCUPANT NONE IN VEHICLE,,,,W,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2002.0,FORD,,,,,,,,,,,,,,
10214303,2714541,1,Other,True,False,,,,A,OCCUPANT NONE IN VEHICLE,,,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,H,HISPANIC,,,2003.0,FORD,,,,,,,,,,,,,,
10214302,2714540,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2012.0,MERCEDES-BENZ,,,,,,,,,,,,,,
10214301,2714539,3,Driver,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2022.0,MAZDA,,,,,,,,,,,,,,
10214300,2714539,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,W,WHITE,,,2004.0,FORD,,,,,,,,,,,,,,
10214299,2714539,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2013.0,BUICK,,,,,,,,,,,,,,
10214298,2714538,2,Bicyclist,,False,,,,,,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,H,HISPANIC,4.0,Bicycle,,,,,,,,,,,,,,,,
10214297,2714538,1,Driver,True,False,,B,UNKNOWN,,,,NONE APPARENT,,N,,,D,MAKING RIGHT TURN,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
10214296,2714537,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,,,H,HISPANIC,,,2010.0,NISSAN,,,,,,,,,,,,,,
10214295,2714537,1,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 22450 A,,E,,,D,MAKING RIGHT TURN,H,NOT APPLICABLE,,,F,FEMALE,,,CA,H,HISPANIC,,,2016.0,NISSAN,,,,,,,,,,,,,,
10214294,2714536,2,Pedestrian,,False,,,,,,,,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,B,BLACK,60.0,Pedestrian,,,,,,,,,,,,,,,,
10214293,2714536,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,A,ASIAN,,,2020.0,INFINITI,,,,,,,,,,,,,,
10214292,2714535,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,STOP & GO TRAFFIC,,W,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,,,CA,A,ASIAN,,,2017.0,NISSAN,,,,,,,,,,,,,,
10214291,2714535,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 22107 / VISION OBSCUREMENT,,E,,,E,MAKING LEFT TURN,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,H,HISPANIC,,,2000.0,TOYOTA,,,,,,,,,,,,,,
10214290,2714534,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,ENTERING OR LEAVING RAMP,,N,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2006.0,TOYOTA,,,,,,,,,,,,,,
10214289,2714534,1,Bicyclist,True,False,,,,,,,VC SECTION VIOLATED - 21453 A,,S,,,Q,TRAVELLING WRONG WAY,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,H,HISPANIC,4.0,Bicycle,,,,,,,,,,,,,,,,
10214288,2714533,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2005.0,TOYOTA,,,,,,,,,,,,,,
10214287,2714533,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,INATTENTION,OTHER,E,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2010.0,ACURA,,,,,,,,,,,,,,
10214286,2714532,2,Driver,,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2017.0,HYUNDAI,,,,,,,,,,,,,,
10214285,2714532,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2017.0,TOYOTA,,,,,,,,,,,,,,
10214284,2714531,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,H,HISPANIC,,,2020.0,CHEVROLET,,,,,,,,,,,,,,
10214283,2714531,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,H,HISPANIC,,,2001.0,TOYOTA,,,,,,,,,,,,,,
10214282,2714531,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,,,S,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2001.0,VOLVO,,,,,,,,,,,,,,
10214281,2714530,2,Pedestrian,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
10214280,2714530,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2019.0,TESLA,,,,,,,,,,,,,,
10214279,2714529,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,1.0,PassengerCarStationWagonJeep,2013.0,FORD,,,,,,,,,,,,,,
10214278,2714528,1,Driver,True,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,,VC SECTION VIOLATED - 22107 / NONE APPARENT,,W,,,A,STOPPED,C,HBD-NOT UNDER INFLUENCE,,,M,MALE,,,CA,W,WHITE,,,2014.0,HONDA,,,,,,,,,,,,,,
10214277,2714527,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,,,CELL PHONE NOT IN USE,NONE APPARENT,,S,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,A,ASIAN,2.0,Motorcycle,2014.0,HONDA,,,,,,,,,,,,,,
10214276,2714527,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,1.0,PassengerCarStationWagonJeep,2001.0,HONDA,,,,,,,,,,,,,,
10214275,2714526,2,ParkedVehicle,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,2007.0,CHEVROLET,,,,,,,,,,,,,,
10214274,2714526,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,H,HISPANIC,,,2004.0,CHEVROLET,,,,,,,,,,,,,,
10214273,2714525,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,1.0,PassengerCarStationWagonJeep,2006.0,HONDA,,,,,,,,,,,,,,
10214272,2714524,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,1.0,PassengerCarStationWagonJeep,2016.0,TOYOTA,,,,,,,,,,,,,,
10214271,2714524,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,22.0,PickupsAndPanels,2016.0,CHEVROLET,,,,,,,,,,,,,,
10214270,2714523,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,STOP & GO TRAFFIC,,W,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2014.0,NISSAN,,,,,,,,,,,,,,
10214269,2714523,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,E,OCCUPANT SHOULDER HARNESS USED,,STOP & GO TRAFFIC,,W,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2017.0,NISSAN,,,,,,,,,,,,,,
10214268,2714522,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,W,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,,,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2004.0,MAZDA,,,,,,,,,,,,,,
10214267,2714522,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,N,,,E,MAKING LEFT TURN,H,NOT APPLICABLE,,,M,MALE,,,,A,ASIAN,1.0,PassengerCarStationWagonJeep,2020.0,HONDA,,,,,,,,,,,,,,
10214262,2714514,2,Driver,,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2016.0,VOLKSWAGEN,,,,,,,,,,,,,,
10214261,2714514,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,STOP & GO TRAFFIC,,S,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,H,HISPANIC,,,2005.0,TOYOTA,,,,,,,,,,,,,,
10213868,2714335,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,A,STOPPED,H,NOT APPLICABLE,,,M,MALE,,,,H,HISPANIC,,,2004.0,TOYOTA,,,,,,,,,,,,,,
10213867,2714335,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,A,STOPPED,H,NOT APPLICABLE,,,M,MALE,,,CA,H,HISPANIC,,,2014.0,ACURA,,,,,,,,,,,,,,
10213866,2714334,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,,,S,,,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,,MAZDA,,,,,,,,,,,,,,
10213865,2714334,1,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,,,S,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,,NISSAN,,,,,,,,,,,,,,
10213864,2714331,2,Driver,,False,,,,,,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2021.0,HONDA,,,,,,,,,,,,,,
10213863,2714331,1,Driver,True,False,,L,AIR BAG DEPLOYED,W,MOTOR BICYCLE DRIVER WITH HELMET,,NONE APPARENT,,W,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2010.0,MAZDA,,,,,,,,,,,,,,
10213862,2714332,2,Pedestrian,,False,,,,,,,,,,,,,,,,,,,,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
10213861,2714332,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 12500 A / NONE APPARENT,,E,,,A,STOPPED,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,H,HISPANIC,,,2010.0,CHEVROLET,,,,,,,,,,,,,,
10213860,2714333,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,1997.0,TOYOTA,,,,,,,,,,,,,,
