Collision Id,	Report Number,	Report Version,	Is Preliminary,	NCIC Code,Crash Date Time,	Crash Time Description,	Beat,City Id,	City Code,	City Name,County Code,	City Is Active,	City Is Incorporated,	Collision Type Code,Collision Type Description,	Collision Type Other Desc,	Day Of Week,	DispatchNotified,	HasPhotographs,	HitRun,	IsAttachmentsMailed,	IsDeleted,	IsHighwayRelated,	IsTowAway,	JudicialDistrict,	MotorVehicleInvolvedWithCode,	MotorVehicleInvolvedWithDesc,MotorVehicleInvolvedWithOtherDesc,	NumberInjured,	NumberKilled,Weather 1, Weather 2, Road Condition 1, Road Condition 2, Special Condition,LightingCode, LightingDescription,Latitude,Longitude,MilepostDirection,MilepostDistance,MilepostMarker,MilepostUnitOfMeasure,	PedestrianActionCode,PedestrianActionDesc,PreparedDate,	Primary Collision Factor Code,Primary Collision Factor Violation,PrimaryCollisionFactorIsCited,	PrimaryCollisionPartyNumber,	PrimaryRoad,	ReportingDistrict,	ReportingDistrictCode,ReviewedDate,	RoadwaySurfaceCode,SecondaryDirection,	SecondaryDistance,	SecondaryRoad,	SecondaryUnitOfMeasure,	SketchDesc,	TrafficControlDeviceCode,CreatedDate,	ModifiedDate,IsCountyRoad,IsFreeway,CHP555Version,	IsAdditonalObjectStruck,NotificationDate,	NotificationTimeDescription,	HasDigitalMediaFiles,	EvidenceNumber,	IsLocationReferToNarrative,	IsAOIOneSameAsLocation
4389580,9340-2024-03706,1,False,9340,8/26/2024 2:10:00 PM,1410,070,1368.0,4313.0,San Jose,43.0,True,True,E,HIT OBJECT,,Monday,NotApplicable,False,,,False,False,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,I,FIXED OBJECT,STEEL BAR FENCE,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, School Bus Collision,A,DAYLIGHT,37.305705,-121.930157,,,,,A,NO PEDESTRIANS INVOLVED,8/26/2024 2:10:00 PM,A,VC 22350,False,1.0,1224 DEL MAR AVENUE (PARKING LOT EXIT),,,9/11/2024 5:39:08 AM,A,S,175.0,LEON DR,F,,D,9/11/2024 5:39:12 AM,9/11/2024 5:39:12 AM,False,False,4,,8/26/2024 2:20:00 PM,1420,False,,,True
4389338,9340-2024-03724,1,False,9340,8/28/2024 9:00:00 AM,900,681,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Wednesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.355874,-121.839009,,,,,A,NO PEDESTRIANS INVOLVED,8/28/2024 9:00:00 AM,A,VC 22107,False,1.0,I-680 S/B,,,9/10/2024 8:22:06 PM,A,N,50.0,CAPITOL EXPY,F,,D,9/10/2024 8:22:08 PM,9/10/2024 8:22:08 PM,False,True,4,,8/28/2024 9:10:00 AM,0910,True,AREA PHOTO FILE,,True
4389336,9340-2024-03720,1,False,9340,8/28/2024 4:25:00 AM,425,240,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Wednesday,NotApplicable,False,M,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.422648,-121.925837,,,,,A,NO PEDESTRIANS INVOLVED,8/28/2024 4:25:00 AM,A,VC 22107,False,1.0,SR-237 E/B,,,9/10/2024 8:20:34 PM,A,W,780.0,N. MCCARTHY BOULEVARD,F,,D,9/10/2024 8:20:38 PM,9/10/2024 8:20:38 PM,False,True,4,,8/28/2024 4:30:00 AM,0430,False,,,True
4389317,9340-2024-03788,1,False,9340,9/1/2024 9:43:00 PM,2143,681,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Sunday,NotApplicable,False,M,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.370698,-121.849011,,,,,A,NO PEDESTRIANS INVOLVED,9/1/2024 9:43:00 PM,A,VC 22107,False,1.0,I-680 S/B,,,9/10/2024 7:11:11 PM,A,N,1226.0,MCKEE RD,F,,D,9/10/2024 7:11:14 PM,9/10/2024 7:11:14 PM,False,True,4,,9/1/2024 9:50:00 PM,2150,False,,,True
4388984,24-0741,2,False,4317,7/29/2024 12:14:00 PM,1214,,1809.0,4317.0,San Jose State Univ,43.0,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.33812,-121.88026,,,,,D,CROSSING - NOT IN CROSSWALK,,A,22107,,1.0,10TH ST,,,,A,,,10TH ST (129),,,D,9/10/2024 1:48:46 PM,1/28/2025 11:42:51 AM,,,3,,,,,,,
4388561,2024-241410120,2,False,4313,5/20/2024 5:58:00 AM,558,5,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Monday,,,,,False,False,True,,D,MOTOR VEHICLE ON OTHER ROADWAY,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350A,,1.0,MONTEREY RD,XRAY,,,A,,,BRANHAM LN,,,A,9/10/2024 11:13:45 AM,1/28/2025 11:39:08 AM,,,2,,,,,,,
4388484,2024-241850769,2,False,4313,7/3/2024 6:33:00 PM,1833,5,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Wednesday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,2.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21703,,,PARKMOOR AV,FRANK,,,A,,,MERIDIAN AV,,,D,9/10/2024 10:48:44 AM,1/28/2025 11:43:06 AM,,,2,,,,,,,
4388473,2024-241940280,2,False,4313,7/12/2024 9:34:00 AM,934,C4,1368.0,4313.0,San Jose,43.0,True,True,D,BROADSIDE,,Friday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,E CAPITOL EXPWY,FOOTH,,,A,,,TULLY RD,,,A,9/10/2024 10:43:44 AM,1/28/2025 11:43:06 AM,,,2,,,,,,,
4388470,2024-241970728,2,False,4313,7/15/2024 5:21:00 PM,1721,Y3,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Monday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21703,,1.0,COTTLE RD,DY,,,A,E,46.0,HOSPITAL PKWY,F,,D,9/10/2024 10:43:44 AM,1/28/2025 11:43:06 AM,,,2,,,,,,,
4388340,2024-241880443,2,False,4313,7/6/2024 2:27:00 PM,1427,W1,1368.0,4313.0,San Jose,43.0,True,True,D,BROADSIDE,,Saturday,,,,,False,True,True,,D,MOTOR VEHICLE ON OTHER ROADWAY,,2.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.234405,-121.522428,,,,,A,NO PEDESTRIANS INVOLVED,,A,21453A,,1.0,HOSTETTER RD,WILIA,,,A,,,RT 680,,,A,9/10/2024 9:58:43 AM,1/28/2025 11:39:36 AM,,,2,,,,,,,
4388320,2024-241930697,2,False,4313,7/11/2024 5:13:00 PM,1713,S5,1368.0,4313.0,San Jose,43.0,True,True,A,HEAD-ON,,Thursday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,3.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.192657,-121.525372,,,,,A,NO PEDESTRIANS INVOLVED,,A,21453A,,1.0,S 1ST ST,SAM,,,A,,,E VIRGINIA ST,,,A,9/10/2024 9:53:42 AM,1/28/2025 11:39:36 AM,,,2,,,,,,,
4388317,2024-242060886,2,False,4313,7/24/2024 8:23:00 PM,2023,M1,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Wednesday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, ,, ,B,DUSK-DAWN,,,,,,,,,,A,21453,,1.0,N KING RD,MARY,,,A,,,DOBBIN DR,,,A,9/10/2024 9:53:42 AM,1/28/2025 11:39:36 AM,,,2,,,,,,,
4388142,2024-242300745,2,False,4313,8/17/2024 7:11:00 PM,1911,W3,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Saturday,,,F,,False,False,True,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.23191,-121.494187,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,TOYON AV,FOOTH,,,A,,,CORTESE CIR,,,,9/10/2024 8:43:41 AM,1/28/2025 11:39:27 AM,,,2,,,,,,,
4388128,2024-242300742,2,False,4313,8/17/2024 7:10:00 PM,1910,6,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Saturday,,,,,False,False,True,,E,PARKED MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,B,DUSK-DAWN,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,23152A,,1.0,LIGHTLAND RD,LINCO,,,A,,,MCLAUGHLIN AV,,,A,9/10/2024 8:38:41 AM,1/28/2025 11:39:27 AM,,,2,,,,,,,
4388118,2024-241350197,2,False,4313,5/14/2024 8:28:00 AM,828,A2,1368.0,4313.0,San Jose,43.0,True,True,D,BROADSIDE,,Tuesday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,22107,,1.0,BRANHAM LN,SOUTH,,,A,W,22.0,PASEO TRANQUILLO,F,,D,9/10/2024 8:33:41 AM,1/28/2025 11:37:07 AM,,,2,,,,,,,
4388045,2024-241140101,2,False,4313,4/23/2024 5:00:00 AM,500,M1,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Tuesday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,LENFEST RD,FOOTH,,,A,N,153.0,NICORA AV,F,,D,9/10/2024 8:03:41 AM,1/28/2025 11:36:41 AM,,,2,,,,,,,
4388034,2024-241640452,2,False,4313,6/12/2024 12:30:00 PM,1230,M5,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Wednesday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,2.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.221223,-121.503501,,,,,A,NO PEDESTRIANS INVOLVED,,A,22107,,1.0,MCKEE RD,MARY,,,A,W,250.0,CAPITOL AV,F,,A,9/10/2024 7:58:41 AM,1/28/2025 11:43:40 AM,,,2,,,,,,,
4388028,2024-241640636,2,False,4313,6/12/2024 4:10:00 PM,1610,V2,1368.0,4313.0,San Jose,43.0,True,True,D,BROADSIDE,,Wednesday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21209A,,1.0,E HEDDING ST,VICTO,,,A,,,N 12TH ST,,,D,9/10/2024 7:58:41 AM,1/28/2025 11:43:40 AM,,,2,,,,,,,
4387999,2024-241630815,2,False,4313,6/11/2024 9:01:00 PM,2101,Y2,1368.0,4313.0,San Jose,43.0,True,True,A,HEAD-ON,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21950,,1.0,SANTA TERESA BL,YELLO,,,A,,,SNELL AV,,,B,9/10/2024 7:48:40 AM,1/28/2025 11:43:40 AM,,,2,,,,,,,
4387985,2024-241620615,2,False,4313,6/10/2024 4:10:00 PM,1610,N5,1368.0,4313.0,San Jose,43.0,True,True,D,BROADSIDE,,Monday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,3.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21460C,,1.0,PAYNE AV,DN,,,A,E,528.0,SAN TOMAS EXPWY,F,,D,9/10/2024 7:43:40 AM,1/28/2025 11:43:40 AM,,,2,,,,,,,
4387984,2024-241650289,2,False,4313,6/13/2024 9:55:00 AM,955,E2,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1.0,E SANTA CLARA ST,EDWAR,,,A,,,S FOURTH ST,,,A,9/10/2024 7:43:40 AM,1/28/2025 11:43:41 AM,,,2,,,,,,,
4387963,2024-241570414,2,False,4313,6/5/2024 12:56:00 PM,1256,4,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Wednesday,,,,,False,False,False,,D,MOTOR VEHICLE ON OTHER ROADWAY,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.29754,-121.8604,,,,,A,NO PEDESTRIANS INVOLVED,,A,21650,,1.0,CURTNER AV,LINCO,,,A,,,CURTNER AV 300,,,,9/10/2024 7:33:40 AM,1/28/2025 11:43:41 AM,,,2,,,,,,,
4387912,2024-241190448,2,False,4313,4/28/2024 1:09:00 PM,1309,N1,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Sunday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21970,,1.0,BOLLINGER RD,DISTR,,,A,,,DE ANZA BL,,,A,9/10/2024 7:08:40 AM,1/28/2025 11:38:26 AM,,,2,,,,,,,
4387896,2024-241530662,2,False,4313,6/1/2024 6:30:00 PM,1830,S5,1368.0,4313.0,San Jose,43.0,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1.0,OAK ST,SAM,,,A,,,LOCUST ST,,,A,9/10/2024 7:03:40 AM,1/28/2025 11:28:01 AM,,,2,,,,,,,
4387879,2024-241580156,2,False,4313,6/6/2024 6:03:00 AM,603,F3,1368.0,4313.0,San Jose,43.0,True,True,A,HEAD-ON,,Thursday,,,,,False,False,True,,I,FIXED OBJECT,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,24002,,1.0,STEVENS CREEK BL,FRANK,,,A,,,MAC ARTHUR AV,,,A,9/10/2024 6:58:40 AM,1/28/2025 11:28:01 AM,,,2,,,,,,,
4387151,2024-241610691,2,False,4313,6/9/2024 6:39:00 PM,1839,4,1368.0,4313.0,San Jose,43.0,True,True,,,,Sunday,,,,,False,True,False,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.174239,-121.522108,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,CURTNER AV,LINCO,,,A,E,87.0,UNIFIED WY,F,,A,9/9/2024 2:18:37 PM,1/28/2025 11:43:40 AM,,,2,,,,,,,
4387140,2024-241730475,2,False,4313,6/21/2024 1:55:00 PM,1355,A2,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Friday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,3.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21658A,,1.0,CAMDEN AV,SOUTH,,,A,S,85.0,PRESTON DR,F,,D,9/9/2024 2:13:37 PM,1/28/2025 11:43:40 AM,,,2,,,,,,,
4387080,2024-241620674,2,False,4313,6/10/2024 5:03:00 PM,1703,A2,1368.0,4313.0,San Jose,43.0,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950,,1.0,COLEMAN RD,ADAM,,,A,,,REDMOND AV,,,A,9/9/2024 1:53:37 PM,1/28/2025 11:43:40 AM,,,2,,,,,,,
4387078,2024-241680234,2,False,4313,6/16/2024 8:53:00 AM,853,3,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Sunday,,,,,False,True,False,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,BIRD AV,DS,,,A,,,RT 280,,,A,9/9/2024 1:53:37 PM,1/28/2025 11:43:40 AM,,,2,,,,,,,
4387043,2024-242100396,2,False,4313,7/28/2024 12:49:00 PM,1249,4,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Sunday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.195449,-121.541718,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,THE ALAMEDA,FRANK,,,A,,,BUSH ST,,,D,9/9/2024 1:43:37 PM,1/28/2025 11:43:39 AM,,,2,,,,,,,
4387038,2024-242080730,2,False,4313,7/26/2024 6:38:00 PM,1838,2,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Friday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,FRUITDALE AV,SAM,,,A,,,ST ELIZABETH DR,,,A,9/9/2024 1:43:36 PM,1/28/2025 11:43:39 AM,,,2,,,,,,,
4387027,2024-242050704,2,False,4313,7/23/2024 6:50:00 PM,1850,M3,1368.0,4313.0,San Jose,43.0,True,True,D,BROADSIDE,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1.0,0.0,CLEAR,, ,, ,A,DAYLIGHT,,,,,,,,,,A,21804,,1.0,31ST ST,MARY,,,A,,,WHITTON AV,,,,9/9/2024 1:38:37 PM,1/28/2025 11:39:40 AM,,,2,,,,,,,
4387009,2024-241630623,2,False,4313,6/11/2024 5:31:00 PM,1731,R3,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Tuesday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,2.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.22551,-121.542532,,,,,A,NO PEDESTRIANS INVOLVED,,A,21703,,1.0,OLD BAYSHORE HY,ROBER,,,A,,,OLD BAYSHORE HY 1691,,,A,9/9/2024 1:33:36 PM,1/28/2025 11:43:40 AM,,,2,,,,,,,
4387008,2024-241620212,2,False,4313,6/10/2024 8:00:00 AM,800,A2,1368.0,4313.0,San Jose,43.0,True,True,D,BROADSIDE,,Monday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, ,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,22107,,1.0,ALMADEN EX,DA,,,A,,,BLOSSOM HILL RD,,,,9/9/2024 1:33:36 PM,1/28/2025 11:43:40 AM,,,2,,,,,,,
4386855,2024-241480359,2,False,4313,5/27/2024 11:56:00 AM,1156,K1,1368.0,4313.0,San Jose,43.0,True,True,D,BROADSIDE,,Monday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,22107,,1.0,N 6TH ST,4313,,,A,,,E SANTA CLARA ST,,,,9/9/2024 12:43:35 PM,1/28/2025 11:38:32 AM,,,2,,,,,,,
4386775,2024-241220297,2,False,4313,5/1/2024 10:13:00 AM,1013,4,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Wednesday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.143334,-121.52299,,,,,A,NO PEDESTRIANS INVOLVED,,A,22107,,1.0,COLEMAN AV,ADAM,,,A,,,ALMADEN EXPWY,,,A,9/9/2024 12:18:36 PM,1/28/2025 11:36:43 AM,,,2,,,,,,,
4386611,9340-2024-03712,1,False,9340,8/27/2024 5:50:00 PM,1750,282,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Tuesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.317994,-121.987939,,,,,A,NO PEDESTRIANS INVOLVED,8/27/2024 5:50:00 PM,A,VC 21658(A),False,1.0,I-280 S/B,,,9/9/2024 11:16:27 AM,A,S,2335.0,LAWRENCE EXPY,F,,D,9/9/2024 11:16:33 AM,9/9/2024 11:16:33 AM,False,True,4,,8/27/2024 5:55:00 PM,1755,False,,,True
4386607,9340-2024-03707,1,False,9340,8/27/2024 9:40:00 AM,940,681,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Tuesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.35929,-121.840652,,,,,A,NO PEDESTRIANS INVOLVED,8/27/2024 9:40:00 AM,A,VC 22107,False,1.0,I-680 N/B,,,9/9/2024 11:14:19 AM,A,N,140.0,ALUM ROCK AVE.,F,,D,9/9/2024 11:14:24 AM,9/9/2024 11:14:24 AM,False,True,4,,8/27/2024 9:50:00 AM,0950,False,,,True
4386440,9340-2024-03700,1,False,9340,8/24/2024 10:35:00 PM,2235,681,1368.0,4313.0,San Jose,43.0,True,True,E,HIT OBJECT,,Saturday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,J,OTHER OBJECT,STONE,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,E,DARK-STREET LIGHTS NOT FUNCTIONING*,37.367193,-121.845384,,,,,A,NO PEDESTRIANS INVOLVED,8/24/2024 10:35:00 PM,C,,,1.0,I-680 N/B,,,9/9/2024 10:30:34 AM,A,S,300.0,MCKEE ROAD,F,,D,9/9/2024 10:30:42 AM,9/9/2024 10:30:42 AM,False,True,4,,8/25/2024 12:00:00 AM,0000,False,,,
4386436,9340-2024-03620,1,False,9340,8/21/2024 7:50:00 AM,750,110,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Wednesday,NotApplicable,False,M,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.258066,-121.797045,,,,,A,NO PEDESTRIANS INVOLVED,8/21/2024 7:50:00 AM,A,VC 21658(a),True,1.0,US-101 N/B,,,9/9/2024 10:28:26 AM,A,N,336.0,BLOSSOM HILL RD,F,,D,9/9/2024 10:28:34 AM,9/9/2024 10:28:34 AM,False,True,4,,8/21/2024 8:00:00 AM,0800,True,EMBEDDED,,True
4386408,9340-2024-03507,1,False,9340,8/13/2024 12:15:00 PM,1215,110,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Tuesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.348849,-121.860884,,,,,A,NO PEDESTRIANS INVOLVED,8/13/2024 12:15:00 PM,A,VC 21658(A),False,2.0,US-101 S/B,,,9/9/2024 10:21:17 AM,A,S,400.0,ALUM ROCK AVE.,F,,D,9/9/2024 10:21:27 AM,9/9/2024 10:21:27 AM,False,True,4,,8/13/2024 12:30:00 PM,1230,False,,,True
4386357,9340-2024-02835,1,False,9340,6/28/2024 6:26:00 PM,1826,681,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Friday,NotApplicable,False,M,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.339627,-121.852241,,,,,A,NO PEDESTRIANS INVOLVED,6/28/2024 6:26:00 PM,A,VC 21658(A),False,1.0,I-680 S/B,,,9/9/2024 10:03:25 AM,A,N,0.0,US-101,F,,D,9/9/2024 10:03:30 AM,9/9/2024 10:03:30 AM,False,True,4,,6/28/2024 6:30:00 PM,1830,False,,,True
4386321,2024-241670745,2,False,4313,6/15/2024 7:24:00 PM,1924,4,1368.0,4313.0,San Jose,43.0,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.21337,-121.51152,,,,,C,CROSSING IN CROSS WALK - NOT AT INTERSECTION,,A,21950,,1.0,E SAN ANTONIO ST,MARY,,,A,,,LYNETTE WY,,,A,9/9/2024 9:53:32 AM,1/28/2025 11:45:44 AM,,,2,,,,,,,
